environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		20.03		219.51
GC2:		800.0		20.68		225.95
GC3:		800.0		19.77		212.36
GC4:		800.0		19.85		239.74
GC5:		800.0		18.34		218.64
GC6:		800.0		20.27		245.48
GC7:		800.0		18.48		123.47
GC8:		800.0		18.43		174.91
GC9:		800.0		18.07		111.59
GC10:		800.0		18.15		142.19
GC11:		800.0		17.69		96.94
GC12:		800.0		18.0		135.31
GC13:		800.0		18.23		160.48
GC14:		800.0		17.74		141.02
GC15:		800.0		17.42		190.31
GC16:		800.0		17.01		156.18
GC17:		800.0		17.23		109.5
GC18:		800.0		17.05		208.7
GC19:		800.0		16.71		138.21
GC20:		800.0		15.37		182.66
GC21:		800.0		15.88		154.27
GC22:		800.0		16.06		136.31
GC23:		800.0		16.78		164.11
GC24:		800.0		16.73		158.78
GC25:		800.0		17.28		111.09
GC26:		800.0		16.81		148.16
GC27:		800.0		17.24		158.95
GC28:		800.0		16.67		196.93
GC29:		800.0		16.92		193.92
GC30:		800.0		17.68		167.04
GC31:		800.0		16.77		195.42
GC32:		800.0		17.43		149.9
GC33:		800.0		17.13		131.25
GC34:		800.0		17.75		171.31
GC35:		800.0		16.46		82.73
GC36:		800.0		17.81		119.54
GC37:		800.0		17.27		123.02
GC38:		800.0		17.46		152.54
GC39:		800.0		18.19		174.57
GC40:		800.0		17.43		115.86
