environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-13.87		116.84
GC2:		800.0		-13.07		153.59
GC3:		800.0		-9.6		130.54
GC4:		800.0		-4.29		159.26
GC5:		800.0		-7.95		182.48
GC6:		800.0		-2.81		243.95
GC7:		800.0		-2.22		143.86
GC8:		800.0		4.49		178.77
GC9:		800.0		3.2		117.29
GC10:		800.0		8.46		193.47
GC11:		800.0		8.31		135.84
GC12:		800.0		9.46		186.53
GC13:		800.0		11.81		189.21
GC14:		800.0		15.74		199.28
GC15:		800.0		19.64		198.26
GC16:		800.0		18.52		288.27
GC17:		800.0		17.92		151.58
GC18:		800.0		18.53		235.51
GC19:		800.0		20.23		151.47
GC20:		800.0		21.54		119.4
GC21:		800.0		21.53		270.57
GC22:		800.0		21.42		197.49
GC23:		800.0		23.51		148.59
GC24:		800.0		19.97		93.08
GC25:		800.0		21.64		188.23
GC26:		800.0		20.18		151.15
GC27:		800.0		16.98		140.8
GC28:		800.0		14.1		109.31
GC29:		800.0		11.34		227.85
GC30:		800.0		13.7		137.27
GC31:		800.0		9.78		157.7
GC32:		800.0		8.93		136.2
GC33:		800.0		2.83		123.02
GC34:		800.0		2.5		106.58
GC35:		800.0		0.22		119.55
GC36:		800.0		-0.82		109.75
GC37:		800.0		-1.75		104.49
GC38:		800.0		-12.8		117.03
GC39:		800.0		-9.89		92.57
GC40:		800.0		-14.22		82.87
