environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		3.47		35.66
GC2:		800.0		-5.06		114.51
GC3:		800.0		-4.09		71.3
GC4:		800.0		2.28		154.67
GC5:		800.0		0.95		69.31
GC6:		800.0		4.61		180.57
GC7:		800.0		1.91		44.55
GC8:		800.0		8.54		117.46
GC9:		800.0		5.33		153.16
GC10:		800.0		11.76		183.48
GC11:		800.0		8.28		184.35
GC12:		800.0		13.48		211.12
GC13:		800.0		11.77		107.75
GC14:		800.0		15.6		175.97
GC15:		800.0		18.65		232.97
GC16:		800.0		19.01		150.24
GC17:		800.0		18.37		207.67
GC18:		800.0		22.24		256.07
GC19:		800.0		24.08		213.46
GC20:		800.0		24.02		270.65
GC21:		800.0		22.83		190.58
GC22:		800.0		21.14		121.29
GC23:		800.0		19.18		212.27
GC24:		800.0		19.67		129.64
GC25:		800.0		20.04		157.48
GC26:		800.0		22.92		207.75
GC27:		800.0		19.24		203.79
GC28:		800.0		20.08		227.51
GC29:		800.0		16.05		146.85
GC30:		800.0		16.47		102.64
GC31:		800.0		15.51		174.43
GC32:		800.0		11.01		89.55
GC33:		800.0		11.61		97.72
GC34:		800.0		9.69		119.14
GC35:		800.0		11.81		33.5
GC36:		800.0		4.97		63.62
GC37:		800.0		5.98		78.8
GC38:		800.0		0.79		27.06
GC39:		800.0		2.03		60.99
GC40:		800.0		3.78		13.34
