environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.9		4.19		177.32
GC2:		801.06		6.87		215.77
GC3:		800.0		3.34		114.98
GC4:		800.0		1.31		181.58
GC5:		803.14		-0.55		169.95
GC6:		806.53		4.97		97.84
GC7:		801.76		14.16		305.97
GC8:		800.0		14.57		196.11
GC9:		800.0		7.68		268.93
GC10:		800.0		19.39		223.66
GC11:		800.0		16.25		230.86
GC12:		800.0		17.75		319.92
GC13:		814.31		20.42		279.28
GC14:		800.0		25.43		200.62
GC15:		810.53		25.67		284.43
GC16:		829.67		20.23		240.18
GC17:		826.53		22.53		245.33
GC18:		803.08		25.37		320.42
GC19:		814.03		26.9		385.12
GC20:		813.33		24.85		380.1
GC21:		804.27		28.1		359.44
GC22:		800.0		28.88		378.35
GC23:		805.82		27.84		309.63
GC24:		807.81		23.43		150.33
GC25:		815.04		26.47		298.06
GC26:		807.29		24.36		314.01
GC27:		800.0		29.81		255.47
GC28:		800.0		29.06		239.87
GC29:		800.0		25.29		85.16
GC30:		800.0		17.51		171.7
GC31:		800.0		23.76		310.92
GC32:		808.64		18.23		182.46
GC33:		801.54		12.33		240.39
GC34:		800.38		9.53		197.45
GC35:		800.0		11.17		91.85
GC36:		800.17		9.75		42.36
GC37:		800.0		10.84		237.35
GC38:		800.0		5.84		243.23
GC39:		800.0		4.82		132.65
GC40:		802.68		-1.68		103.53
