environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-7.69		265.49
GC2:		801.16		-3.92		183.37
GC3:		800.0		-4.21		269.4
GC4:		804.63		-3.48		243.41
GC5:		801.02		0.3		162.96
GC6:		805.68		-1.51		254.59
GC7:		806.15		2.92		335.95
GC8:		805.77		2.17		346.02
GC9:		805.0		7.63		320.7
GC10:		804.17		6.08		230.83
GC11:		817.02		8.01		245.19
GC12:		800.0		8.81		326.05
GC13:		816.67		8.73		287.53
GC14:		806.25		10.73		286.71
GC15:		810.0		13.46		360.41
GC16:		850.0		17.4		448.92
GC17:		800.0		14.74		374.08
GC18:		808.75		13.37		302.96
GC19:		810.26		15.92		260.99
GC20:		839.29		19.59		311.15
GC21:		841.11		15.59		245.39
GC22:		821.88		17.73		212.75
GC23:		816.67		17.57		234.59
GC24:		812.5		16.29		302.18
GC25:		800.0		18.55		361.06
GC26:		811.43		16.14		254.01
GC27:		811.11		13.56		210.52
GC28:		817.39		12.29		331.94
GC29:		827.0		9.84		166.53
GC30:		825.0		8.62		299.94
GC31:		800.0		5.14		236.89
GC32:		800.0		7.5		321.94
GC33:		800.0		6.69		286.67
GC34:		800.0		4.32		191.84
GC35:		809.52		5.28		258.46
GC36:		808.49		2.24		244.69
GC37:		808.33		-4.13		188.2
GC38:		800.85		-5.35		98.89
GC39:		802.24		-1.78		132.92
GC40:		807.58		-7.85		149.07
