environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		3.32		11.5
GC2:		800.0		-3.0		114.17
GC3:		800.0		-2.7		46.94
GC4:		800.0		-5.53		129.75
GC5:		807.5		-0.97		93.68
GC6:		804.94		-0.46		104.02
GC7:		851.19		1.8		17.01
GC8:		810.71		4.4		63.37
GC9:		816.67		4.67		152.95
GC10:		805.56		5.0		109.93
GC11:		806.67		9.5		213.49
GC12:		800.0		10.1		170.99
GC13:		800.0		12.42		214.04
GC14:		800.0		9.39		185.61
GC15:		800.0		11.67		90.74
GC16:		801.72		11.28		87.49
GC17:		823.19		12.67		104.0
GC18:		819.14		13.33		95.84
GC19:		802.22		13.82		177.94
GC20:		800.56		15.11		142.93
GC21:		814.04		13.38		14.3
GC22:		823.33		13.67		87.92
GC23:		814.58		12.32		99.7
GC24:		801.7		14.68		370.52
GC25:		806.75		13.16		30.09
GC26:		804.7		11.28		136.02
GC27:		806.82		11.44		142.83
GC28:		812.0		11.4		105.6
GC29:		820.77		10.45		39.66
GC30:		811.27		9.05		49.89
GC31:		805.63		7.42		112.08
GC32:		802.05		5.63		140.16
GC33:		819.9		6.92		8.23
GC34:		807.2		5.24		82.95
GC35:		812.63		2.98		22.72
GC36:		803.51		-0.99		47.5
GC37:		829.76		3.91		4.72
GC38:		800.0		-5.43		49.28
GC39:		800.0		-4.81		29.3
GC40:		800.0		-0.78		8.74
