environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		8.84		19.43
GC2:		800.0		2.95		96.46
GC3:		800.0		10.33		26.56
GC4:		800.0		9.06		60.26
GC5:		800.0		8.98		42.79
GC6:		800.0		9.92		49.76
GC7:		800.0		12.64		124.3
GC8:		800.0		12.99		100.3
GC9:		800.0		11.15		119.46
GC10:		800.0		14.19		133.69
GC11:		800.0		13.4		167.85
GC12:		800.0		17.49		196.09
GC13:		800.0		15.51		105.86
GC14:		800.0		17.4		139.78
GC15:		800.0		18.11		256.67
GC16:		800.0		18.71		119.7
GC17:		800.0		19.6		176.36
GC18:		800.0		22.03		236.48
GC19:		800.0		24.04		264.93
GC20:		800.0		23.27		204.33
GC21:		800.0		23.45		223.33
GC22:		800.0		25.68		199.9
GC23:		800.0		24.91		221.55
GC24:		800.0		25.06		162.92
GC25:		800.0		24.32		248.8
GC26:		800.0		22.8		183.86
GC27:		800.0		21.69		127.42
GC28:		800.0		23.03		163.18
GC29:		800.0		20.87		102.49
GC30:		800.0		19.89		117.58
GC31:		800.0		18.75		62.27
GC32:		800.0		16.02		75.88
GC33:		800.0		16.21		76.23
GC34:		800.0		14.55		66.31
GC35:		800.0		14.11		42.43
GC36:		800.0		13.88		28.0
GC37:		800.0		11.92		33.48
GC38:		800.0		9.78		42.56
GC39:		800.0		10.98		24.0
GC40:		800.0		9.17		16.57
