environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-0.65		37.84
GC2:		800.0		1.37		61.2
GC3:		800.0		0.38		92.02
GC4:		800.0		2.57		150.84
GC5:		800.0		3.17		120.23
GC6:		800.0		1.0		98.83
GC7:		800.0		1.74		105.88
GC8:		800.0		1.28		129.01
GC9:		806.52		3.58		67.77
GC10:		801.85		4.48		140.43
GC11:		801.62		7.8		197.41
GC12:		800.0		6.08		48.59
GC13:		800.0		5.67		82.21
GC14:		800.0		5.99		81.18
GC15:		800.0		8.59		310.44
GC16:		805.79		8.13		153.06
GC17:		800.71		10.18		159.22
GC18:		801.62		10.07		113.61
GC19:		810.65		10.62		136.78
GC20:		800.69		10.75		76.4
GC21:		800.0		12.12		131.44
GC22:		808.1		11.64		34.06
GC23:		800.0		15.21		248.61
GC24:		800.0		15.59		241.21
GC25:		809.72		12.38		55.64
GC26:		804.4		12.03		167.83
GC27:		822.22		10.91		84.13
GC28:		800.0		10.54		158.86
GC29:		800.0		11.29		70.88
GC30:		800.0		8.56		118.54
GC31:		800.0		6.13		67.42
GC32:		800.0		6.65		93.5
GC33:		800.0		6.29		54.83
GC34:		800.0		3.18		158.53
GC35:		800.0		2.2		97.28
GC36:		800.0		2.9		34.47
GC37:		800.0		-1.31		59.52
GC38:		800.0		-2.91		53.06
GC39:		800.0		-2.89		51.63
GC40:		800.0		0.7		19.09
