environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-7.77		104.55
GC2:		800.0		-9.69		151.5
GC3:		800.0		0.73		159.47
GC4:		800.13		-1.3		64.59
GC5:		800.56		-4.96		162.9
GC6:		800.26		-1.68		154.92
GC7:		800.0		8.23		199.31
GC8:		803.58		7.49		194.95
GC9:		801.65		4.56		86.1
GC10:		801.22		8.24		71.71
GC11:		801.43		8.46		117.08
GC12:		800.09		11.82		124.26
GC13:		802.52		13.3		104.06
GC14:		801.48		14.98		228.25
GC15:		800.74		15.76		189.2
GC16:		800.87		17.19		208.17
GC17:		801.3		19.67		299.49
GC18:		801.87		23.16		241.3
GC19:		800.91		21.92		269.0
GC20:		803.86		21.75		160.7
GC21:		801.78		21.01		173.12
GC22:		800.95		20.8		204.63
GC23:		800.0		20.86		232.8
GC24:		800.17		21.37		237.25
GC25:		800.09		20.17		202.11
GC26:		809.51		21.85		171.35
GC27:		800.04		17.54		129.85
GC28:		800.04		19.6		211.66
GC29:		800.17		21.42		251.95
GC30:		803.65		13.8		68.04
GC31:		800.13		9.25		190.2
GC32:		800.0		13.37		170.8
GC33:		800.95		8.93		133.19
GC34:		800.0		10.03		171.1
GC35:		801.17		1.54		81.68
GC36:		800.3		-2.98		165.68
GC37:		800.0		-0.33		124.58
GC38:		800.52		-2.87		132.04
GC39:		800.0		-4.25		122.92
GC40:		800.0		-7.64		90.25
