environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		15.23		235.61
GC2:		802.28		14.27		137.2
GC3:		840.38		13.53		156.41
GC4:		800.0		14.0		247.22
GC5:		806.15		14.23		254.45
GC6:		849.23		13.67		292.74
GC7:		800.0		14.33		211.17
GC8:		800.0		15.48		236.7
GC9:		830.77		15.24		301.02
GC10:		800.0		14.55		258.54
GC11:		902.56		15.42		210.98
GC12:		800.0		15.04		218.73
GC13:		800.0		16.93		285.19
GC14:		800.0		16.28		192.92
GC15:		800.0		16.71		236.2
GC16:		800.0		17.18		200.05
GC17:		800.0		18.12		272.27
GC18:		800.0		17.94		229.08
GC19:		800.0		18.39		245.07
GC20:		800.0		21.39		220.71
GC21:		800.0		19.02		265.31
GC22:		800.0		19.65		295.76
GC23:		800.0		19.85		241.8
GC24:		800.0		20.4		294.96
GC25:		800.0		21.04		295.59
GC26:		800.0		19.39		247.78
GC27:		800.0		19.97		197.2
GC28:		800.0		19.23		150.76
GC29:		800.0		19.48		274.79
GC30:		800.0		19.21		292.25
GC31:		800.0		19.85		275.26
GC32:		800.0		19.25		156.24
GC33:		800.0		18.27		144.67
GC34:		800.0		17.9		204.61
GC35:		800.0		16.44		176.01
GC36:		800.0		16.07		204.36
GC37:		800.0		14.45		214.42
GC38:		800.0		14.03		223.24
GC39:		800.0		14.64		245.85
GC40:		879.12		14.75		198.99
