environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		801.39		8.13		160.1
GC2:		801.27		8.44		120.48
GC3:		807.18		13.97		151.49
GC4:		800.0		8.64		224.05
GC5:		800.0		12.31		184.54
GC6:		800.0		16.78		113.61
GC7:		800.0		13.13		243.11
GC8:		800.0		15.67		226.53
GC9:		800.0		14.12		265.46
GC10:		800.0		17.75		172.64
GC11:		800.0		20.95		261.26
GC12:		800.0		20.18		251.11
GC13:		800.0		22.3		147.71
GC14:		800.0		22.19		223.42
GC15:		800.0		22.33		196.86
GC16:		800.0		27.52		241.16
GC17:		800.0		24.69		203.05
GC18:		800.0		25.22		204.66
GC19:		800.0		24.88		155.06
GC20:		800.0		26.09		197.44
GC21:		800.0		29.05		198.01
GC22:		800.0		27.37		146.51
GC23:		800.0		25.45		183.38
GC24:		800.0		26.66		222.28
GC25:		800.0		24.72		129.39
GC26:		800.0		24.32		177.67
GC27:		800.0		24.58		138.31
GC28:		800.0		24.72		117.24
GC29:		800.0		25.11		179.95
GC30:		800.0		20.12		292.81
GC31:		801.7		19.87		176.73
GC32:		802.78		20.07		104.54
GC33:		800.93		17.69		162.7
GC34:		800.0		11.95		239.66
GC35:		800.69		18.2		178.35
GC36:		801.04		11.1		163.09
GC37:		802.56		14.89		106.75
GC38:		801.32		10.81		119.19
GC39:		800.0		8.09		150.97
GC40:		800.0		7.53		138.09
