environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		23.64		227.77
GC2:		800.0		23.79		165.12
GC3:		800.0		25.41		292.57
GC4:		800.0		25.39		235.99
GC5:		800.0		24.06		120.71
GC6:		800.0		23.34		136.6
GC7:		800.0		25.0		271.72
GC8:		800.0		24.17		264.82
GC9:		800.0		23.74		260.34
GC10:		800.0		22.56		216.24
GC11:		800.0		21.36		223.85
GC12:		800.0		21.05		196.55
GC13:		800.0		20.99		205.07
GC14:		800.0		18.38		230.37
GC15:		800.0		20.42		254.02
GC16:		800.0		20.17		213.2
GC17:		800.0		18.79		263.3
GC18:		800.0		17.86		248.12
GC19:		800.0		18.38		208.04
GC20:		800.0		18.36		215.02
GC21:		800.0		18.77		288.89
GC22:		800.0		19.24		199.16
GC23:		800.0		19.59		252.64
GC24:		800.0		19.25		301.58
GC25:		800.0		20.27		245.47
GC26:		800.0		18.31		292.07
GC27:		800.0		22.29		298.34
GC28:		800.0		21.12		333.4
GC29:		800.0		21.4		137.68
GC30:		800.0		22.6		215.46
GC31:		800.0		24.41		228.95
GC32:		800.0		22.11		147.64
GC33:		800.0		22.18		149.94
GC34:		800.0		22.95		252.62
GC35:		800.0		23.42		224.79
GC36:		800.0		21.57		123.54
GC37:		800.0		23.96		184.28
GC38:		800.0		23.5		160.92
GC39:		800.0		23.29		101.61
GC40:		800.0		22.74		107.4
