environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		1.2		120.11
GC2:		800.0		8.6		29.16
GC3:		800.0		5.12		173.29
GC4:		800.0		3.04		162.97
GC5:		800.0		9.06		137.1
GC6:		800.0		9.03		160.1
GC7:		800.0		11.85		73.66
GC8:		800.0		11.64		96.97
GC9:		800.0		14.81		111.99
GC10:		800.0		20.17		182.41
GC11:		800.0		13.58		197.78
GC12:		800.0		15.99		100.83
GC13:		800.0		18.04		134.56
GC14:		800.0		21.63		175.86
GC15:		800.0		19.66		202.19
GC16:		800.0		21.77		164.25
GC17:		800.0		23.22		103.88
GC18:		800.0		23.6		165.74
GC19:		800.0		26.41		218.61
GC20:		800.0		25.1		152.84
GC21:		800.0		24.32		151.32
GC22:		800.0		25.96		132.73
GC23:		800.0		26.55		201.84
GC24:		800.0		25.97		161.85
GC25:		800.0		21.4		150.38
GC26:		800.0		24.29		163.63
GC27:		800.0		25.63		208.66
GC28:		800.0		24.8		162.51
GC29:		800.0		20.36		105.54
GC30:		800.0		19.97		131.5
GC31:		800.0		21.05		131.88
GC32:		800.0		19.53		100.76
GC33:		800.0		13.77		236.72
GC34:		800.0		12.33		152.64
GC35:		800.0		12.23		135.43
GC36:		800.0		8.55		169.94
GC37:		800.0		9.09		129.94
GC38:		800.0		5.63		91.83
GC39:		800.0		7.88		61.63
GC40:		800.0		3.39		48.38
