environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-10.39		152.91
GC2:		800.0		-3.85		136.19
GC3:		800.0		0.97		219.82
GC4:		800.0		-0.0		195.97
GC5:		800.0		2.89		200.62
GC6:		800.0		2.13		198.17
GC7:		800.0		6.79		245.05
GC8:		800.0		1.23		138.18
GC9:		800.0		5.95		242.53
GC10:		800.0		14.19		250.3
GC11:		800.0		11.64		227.83
GC12:		800.0		7.08		139.58
GC13:		800.0		14.27		307.72
GC14:		800.0		15.82		221.39
GC15:		800.0		17.33		184.65
GC16:		800.0		14.46		182.26
GC17:		800.0		22.05		363.46
GC18:		800.0		21.36		275.43
GC19:		800.0		24.74		311.55
GC20:		800.0		24.03		291.28
GC21:		800.0		25.07		302.95
GC22:		800.0		22.56		242.09
GC23:		800.0		22.6		245.42
GC24:		802.08		21.74		188.26
GC25:		800.0		22.94		278.48
GC26:		800.1		23.53		344.41
GC27:		800.79		19.3		209.9
GC28:		800.0		14.52		97.3
GC29:		800.0		16.68		343.2
GC30:		800.0		13.72		304.75
GC31:		800.0		11.22		269.7
GC32:		800.0		7.01		113.18
GC33:		800.0		10.91		176.64
GC34:		800.0		9.98		281.54
GC35:		800.0		7.58		171.88
GC36:		800.0		4.45		115.46
GC37:		800.0		-0.18		199.26
GC38:		800.0		0.85		139.33
GC39:		800.0		-0.49		184.2
GC40:		800.0		-0.78		113.05
