environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-7.78		167.73
GC2:		800.0		-3.63		89.18
GC3:		800.0		-6.03		170.12
GC4:		800.0		1.93		200.43
GC5:		800.0		-0.91		154.88
GC6:		800.0		1.67		182.33
GC7:		800.0		4.77		231.32
GC8:		800.0		6.22		103.85
GC9:		800.0		12.27		214.1
GC10:		800.0		11.82		155.28
GC11:		800.0		9.73		191.6
GC12:		800.0		14.57		229.35
GC13:		800.0		14.13		326.94
GC14:		800.0		17.61		182.06
GC15:		800.0		17.62		143.64
GC16:		800.0		19.39		152.33
GC17:		800.0		18.68		221.21
GC18:		800.0		23.09		340.19
GC19:		800.0		23.86		313.88
GC20:		800.0		22.44		291.41
GC21:		800.0		25.62		239.49
GC22:		800.0		24.31		233.1
GC23:		800.0		21.8		233.09
GC24:		800.0		23.61		269.21
GC25:		800.0		25.91		285.73
GC26:		800.0		20.69		172.48
GC27:		800.0		17.62		177.96
GC28:		800.0		17.4		201.05
GC29:		800.0		18.74		257.68
GC30:		800.0		15.15		151.89
GC31:		800.0		14.96		186.45
GC32:		800.0		16.97		188.55
GC33:		800.0		8.71		182.41
GC34:		800.0		9.51		160.55
GC35:		800.0		6.31		107.71
GC36:		800.0		3.53		100.1
GC37:		800.0		6.25		134.48
GC38:		800.0		-0.22		136.8
GC39:		800.0		-1.57		120.48
GC40:		800.0		-5.25		67.22
