environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		16.06		289.57
GC2:		800.0		15.52		241.72
GC3:		800.0		14.99		288.99
GC4:		800.0		17.8		253.7
GC5:		800.0		17.96		287.52
GC6:		800.0		18.71		331.41
GC7:		800.0		18.72		297.79
GC8:		800.0		20.24		315.94
GC9:		800.0		23.01		359.04
GC10:		800.0		19.69		300.14
GC11:		800.0		22.33		352.06
GC12:		800.0		24.18		358.25
GC13:		800.0		26.3		398.85
GC14:		800.0		29.72		394.92
GC15:		800.0		27.02		384.38
GC16:		800.0		28.06		399.51
GC17:		800.0		26.73		396.28
GC18:		800.0		32.87		394.01
GC19:		800.0		33.85		348.06
GC20:		800.0		32.91		344.26
GC21:		800.0		34.93		350.23
GC22:		800.0		33.68		348.93
GC23:		800.0		34.05		314.17
GC24:		800.0		34.22		311.29
GC25:		800.0		35.18		339.11
GC26:		800.0		31.47		311.77
GC27:		800.0		33.17		274.89
GC28:		800.0		30.0		288.18
GC29:		800.0		32.0		304.6
GC30:		800.0		29.96		320.57
GC31:		800.0		24.97		261.17
GC32:		800.0		24.74		306.92
GC33:		800.0		21.41		283.48
GC34:		800.0		23.48		273.37
GC35:		800.0		19.82		272.16
GC36:		800.0		18.45		223.08
GC37:		800.0		17.92		264.83
GC38:		800.0		15.04		238.31
GC39:		800.0		17.69		168.99
GC40:		800.0		14.87		252.03
