environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-17.97		138.22
GC2:		800.0		-10.83		143.66
GC3:		800.0		-10.53		215.65
GC4:		800.0		-15.22		140.67
GC5:		800.0		-12.18		151.49
GC6:		800.0		-6.96		113.33
GC7:		800.0		-3.17		260.21
GC8:		800.0		-2.22		324.98
GC9:		800.0		-1.24		279.81
GC10:		800.0		6.78		228.46
GC11:		800.0		5.88		234.63
GC12:		800.0		10.28		302.88
GC13:		800.0		14.74		217.13
GC14:		800.0		9.17		149.66
GC15:		800.0		9.79		337.87
GC16:		800.0		15.32		208.28
GC17:		800.0		17.33		324.42
GC18:		800.0		14.82		275.5
GC19:		800.0		16.12		229.18
GC20:		800.0		18.54		251.32
GC21:		800.0		16.62		294.59
GC22:		800.0		19.86		316.15
GC23:		800.0		17.7		300.56
GC24:		800.0		15.83		262.18
GC25:		800.0		17.45		341.07
GC26:		800.0		16.42		276.97
GC27:		800.0		17.0		312.05
GC28:		800.0		12.68		290.31
GC29:		800.0		10.97		179.41
GC30:		800.0		5.44		119.73
GC31:		800.0		6.09		145.84
GC32:		800.0		7.6		244.23
GC33:		800.0		2.27		119.85
GC34:		800.0		5.2		233.24
GC35:		800.0		0.82		159.03
GC36:		800.0		-3.09		54.54
GC37:		800.0		-16.51		118.9
GC38:		800.0		-6.97		107.59
GC39:		800.0		-13.78		67.97
GC40:		800.0		-26.01		118.68
