environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		4.92		26.24
GC2:		800.0		3.21		33.86
GC3:		800.0		5.21		95.98
GC4:		804.17		8.15		161.59
GC5:		801.6		7.41		97.85
GC6:		800.0		10.49		209.11
GC7:		808.33		8.95		68.22
GC8:		800.0		7.56		130.19
GC9:		800.0		7.38		110.97
GC10:		800.0		11.61		151.59
GC11:		800.0		12.82		130.07
GC12:		800.0		16.51		231.2
GC13:		800.0		13.01		209.42
GC14:		800.0		11.48		115.28
GC15:		800.0		13.04		150.51
GC16:		800.0		18.9		331.86
GC17:		800.0		15.82		163.77
GC18:		800.0		18.36		275.54
GC19:		800.0		16.09		142.88
GC20:		800.0		18.62		141.15
GC21:		800.0		22.09		336.63
GC22:		800.0		20.64		382.72
GC23:		800.0		20.68		329.98
GC24:		800.0		19.2		191.96
GC25:		800.0		19.87		257.33
GC26:		800.0		19.01		236.92
GC27:		800.0		17.49		292.08
GC28:		800.0		18.49		264.66
GC29:		800.0		15.3		164.41
GC30:		800.0		16.18		216.16
GC31:		800.0		15.31		217.34
GC32:		801.12		11.26		114.33
GC33:		800.8		9.8		125.09
GC34:		816.11		10.38		76.35
GC35:		879.49		8.74		33.11
GC36:		800.0		10.67		68.51
GC37:		800.0		7.51		44.38
GC38:		817.95		7.32		34.89
GC39:		804.81		4.3		37.91
GC40:		802.4		6.69		55.67
