environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-4.71		128.36
GC2:		800.0		-5.58		123.15
GC3:		800.0		-10.74		166.44
GC4:		800.0		-2.24		207.72
GC5:		800.0		-3.59		185.49
GC6:		800.0		-4.35		183.64
GC7:		800.0		6.7		140.68
GC8:		800.0		2.89		102.72
GC9:		800.0		4.49		188.36
GC10:		800.0		11.95		94.14
GC11:		800.0		8.74		151.91
GC12:		800.0		10.97		149.18
GC13:		800.0		16.29		229.72
GC14:		800.0		19.06		264.05
GC15:		800.0		17.68		201.07
GC16:		800.0		18.19		268.18
GC17:		800.0		22.27		237.32
GC18:		800.0		23.08		162.37
GC19:		800.0		23.07		275.59
GC20:		800.0		24.84		278.82
GC21:		800.0		22.79		159.52
GC22:		800.0		24.22		171.77
GC23:		800.0		25.86		324.84
GC24:		800.0		22.61		248.04
GC25:		800.0		25.54		264.43
GC26:		800.0		20.3		213.69
GC27:		800.0		20.75		271.42
GC28:		800.0		18.4		229.77
GC29:		800.0		12.03		199.69
GC30:		800.0		16.52		212.63
GC31:		800.0		12.87		257.63
GC32:		800.0		12.53		92.63
GC33:		800.0		4.67		177.06
GC34:		800.0		2.94		118.57
GC35:		800.0		6.65		175.03
GC36:		800.0		1.79		95.73
GC37:		800.0		-0.22		31.83
GC38:		800.0		-8.61		65.87
GC39:		800.0		-3.65		78.2
GC40:		800.0		-11.82		93.88
