environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		23.88		173.11
GC2:		800.0		22.96		221.29
GC3:		800.0		26.08		220.63
GC4:		800.0		25.71		186.72
GC5:		800.0		27.18		162.8
GC6:		800.0		27.42		176.49
GC7:		800.0		27.31		161.17
GC8:		800.0		27.86		158.21
GC9:		800.0		28.84		118.08
GC10:		800.0		28.76		103.01
GC11:		800.0		28.87		97.62
GC12:		800.0		29.67		101.41
GC13:		800.0		29.95		100.74
GC14:		800.0		30.26		101.18
GC15:		800.0		30.33		98.45
GC16:		800.0		29.39		73.83
GC17:		800.0		29.13		61.8
GC18:		800.0		29.86		69.57
GC19:		800.0		27.33		51.22
GC20:		800.0		27.95		60.84
GC21:		800.0		28.19		66.24
GC22:		800.0		27.29		70.55
GC23:		800.0		27.09		68.01
GC24:		800.0		27.31		71.34
GC25:		800.0		27.03		64.46
GC26:		800.0		27.57		68.4
GC27:		800.0		27.68		70.02
GC28:		800.0		27.08		60.53
GC29:		800.0		27.36		71.4
GC30:		800.0		27.81		83.39
GC31:		800.0		27.79		80.03
GC32:		800.0		27.37		49.97
GC33:		800.0		28.45		140.47
GC34:		800.0		28.71		108.48
GC35:		800.0		28.75		115.81
GC36:		800.0		26.78		138.16
GC37:		800.0		26.23		181.69
GC38:		800.0		25.92		208.79
GC39:		800.0		27.25		157.91
GC40:		800.0		24.56		206.78
