environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.85		4.88		138.16
GC2:		800.0		10.08		195.94
GC3:		800.19		9.15		143.1
GC4:		800.16		7.93		224.68
GC5:		808.86		1.06		201.6
GC6:		810.39		7.07		127.27
GC7:		803.31		16.28		314.11
GC8:		807.56		16.0		206.66
GC9:		803.18		6.21		136.98
GC10:		800.48		16.18		389.88
GC11:		810.07		12.54		207.74
GC12:		804.84		18.94		340.24
GC13:		802.5		17.57		294.47
GC14:		800.59		19.83		174.85
GC15:		802.38		21.7		328.67
GC16:		800.47		27.24		281.92
GC17:		800.28		28.34		354.65
GC18:		800.0		27.42		314.32
GC19:		800.13		28.35		306.85
GC20:		800.0		28.93		354.22
GC21:		801.14		29.91		267.22
GC22:		800.0		29.0		301.32
GC23:		800.09		27.73		254.16
GC24:		800.0		25.14		234.08
GC25:		801.52		25.12		200.51
GC26:		800.09		27.41		247.63
GC27:		800.0		24.01		291.49
GC28:		800.0		22.58		328.77
GC29:		800.0		26.48		209.26
GC30:		801.23		21.42		120.12
GC31:		800.76		17.68		264.33
GC32:		800.0		17.28		261.12
GC33:		800.0		16.79		268.69
GC34:		800.0		16.47		236.35
GC35:		803.13		11.59		180.14
GC36:		805.4		9.76		102.42
GC37:		802.27		11.13		53.93
GC38:		800.0		6.69		200.5
GC39:		800.76		7.75		206.24
GC40:		800.0		5.9		265.28
