environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-1.34		267.9
GC2:		800.0		4.92		207.86
GC3:		806.67		3.45		224.82
GC4:		866.67		2.81		197.51
GC5:		800.0		9.58		262.84
GC6:		800.0		8.63		245.74
GC7:		800.0		9.21		236.66
GC8:		800.0		9.16		280.27
GC9:		800.0		4.48		203.96
GC10:		804.17		10.76		270.17
GC11:		800.0		15.25		375.47
GC12:		800.0		16.9		296.07
GC13:		800.0		12.06		299.19
GC14:		820.51		18.24		300.27
GC15:		800.0		19.74		384.58
GC16:		800.0		24.53		431.32
GC17:		800.0		23.67		428.6
GC18:		800.0		19.74		339.82
GC19:		800.0		22.48		452.39
GC20:		800.0		23.99		401.82
GC21:		800.0		26.38		380.9
GC22:		800.0		27.79		369.7
GC23:		800.0		25.18		356.17
GC24:		800.0		24.05		424.17
GC25:		800.0		25.67		375.22
GC26:		806.06		23.66		303.01
GC27:		800.0		23.29		320.48
GC28:		800.0		17.93		341.33
GC29:		800.0		19.21		321.76
GC30:		800.0		18.13		348.63
GC31:		800.0		12.04		281.71
GC32:		800.0		14.23		320.66
GC33:		800.0		12.41		237.81
GC34:		800.0		11.74		210.56
GC35:		800.0		2.69		270.55
GC36:		800.0		5.78		187.33
GC37:		800.0		4.93		203.54
GC38:		800.0		1.66		237.64
GC39:		800.0		1.62		221.36
GC40:		808.89		5.75		133.49
