environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.02		3.01		22.06
GC2:		800.0		3.16		77.16
GC3:		800.0		-4.14		87.07
GC4:		800.0		3.54		31.29
GC5:		804.93		3.62		27.59
GC6:		850.07		3.53		66.16
GC7:		800.76		-0.11		101.16
GC8:		800.0		-3.71		93.64
GC9:		814.28		0.4		129.26
GC10:		800.37		3.06		140.59
GC11:		867.87		5.43		90.93
GC12:		844.62		0.41		53.41
GC13:		800.04		3.0		111.21
GC14:		800.14		4.69		58.93
GC15:		800.24		4.92		95.5
GC16:		800.02		10.01		149.1
GC17:		800.04		6.55		95.11
GC18:		800.22		7.93		14.61
GC19:		800.02		8.72		189.75
GC20:		800.0		13.09		299.78
GC21:		800.0		11.1		93.68
GC22:		800.0		11.32		223.17
GC23:		800.0		11.68		68.76
GC24:		800.0		11.93		13.35
GC25:		800.0		12.91		82.93
GC26:		800.0		11.28		159.06
GC27:		800.46		11.04		108.9
GC28:		800.0		8.33		174.9
GC29:		800.0		7.95		151.1
GC30:		800.0		6.01		182.44
GC31:		800.35		7.91		77.79
GC32:		800.03		5.86		122.96
GC33:		800.43		5.17		101.89
GC34:		800.15		0.23		131.47
GC35:		800.34		3.79		62.58
GC36:		806.11		-0.62		27.61
GC37:		800.18		-1.53		93.76
GC38:		800.0		0.04		85.3
GC39:		800.0		0.12		47.39
GC40:		800.16		-3.54		89.47
