environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		4.44		96.16
GC2:		800.0		13.81		168.43
GC3:		800.0		19.21		234.39
GC4:		800.0		13.94		59.03
GC5:		800.0		9.06		193.26
GC6:		800.0		15.29		207.68
GC7:		804.57		11.94		154.32
GC8:		808.0		14.94		140.67
GC9:		800.0		18.42		195.56
GC10:		800.0		21.8		229.23
GC11:		811.43		20.77		131.2
GC12:		800.0		19.78		182.72
GC13:		800.0		23.71		93.93
GC14:		800.0		24.32		128.95
GC15:		800.0		26.21		316.66
GC16:		800.0		25.09		267.52
GC17:		800.0		25.42		266.19
GC18:		800.0		26.86		304.24
GC19:		800.0		26.27		283.36
GC20:		800.0		27.03		337.89
GC21:		800.0		28.33		342.65
GC22:		800.0		27.41		285.67
GC23:		800.0		28.11		348.42
GC24:		960.0		27.37		255.3
GC25:		800.0		28.76		255.3
GC26:		800.0		27.07		211.61
GC27:		800.0		28.04		249.9
GC28:		800.0		28.96		281.32
GC29:		800.0		25.95		272.49
GC30:		800.0		23.91		235.07
GC31:		803.2		20.36		270.89
GC32:		800.0		20.82		295.41
GC33:		800.0		19.81		214.66
GC34:		800.0		18.85		159.88
GC35:		800.0		18.89		238.57
GC36:		800.0		21.36		133.25
GC37:		800.0		11.01		225.41
GC38:		800.0		13.23		209.45
GC39:		808.0		12.25		109.98
GC40:		800.0		9.1		252.22
