environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		23.23		170.42
GC2:		800.0		21.22		229.79
GC3:		800.0		24.24		165.64
GC4:		800.0		19.79		202.14
GC5:		800.0		23.8		216.19
GC6:		800.0		26.19		208.17
GC7:		800.0		25.12		243.21
GC8:		800.0		25.71		210.33
GC9:		800.0		25.46		206.47
GC10:		800.0		25.24		184.05
GC11:		800.0		25.84		235.97
GC12:		800.0		26.1		215.28
GC13:		800.0		25.14		228.75
GC14:		800.0		26.33		180.08
GC15:		800.0		26.0		143.99
GC16:		800.0		26.3		172.37
GC17:		800.0		27.47		202.54
GC18:		800.0		26.25		180.61
GC19:		800.0		27.64		192.96
GC20:		800.0		26.92		169.12
GC21:		800.0		27.15		218.68
GC22:		800.0		27.25		199.36
GC23:		800.0		27.3		216.92
GC24:		800.0		27.31		166.65
GC25:		800.0		26.35		160.81
GC26:		800.0		26.98		213.74
GC27:		800.0		26.89		173.3
GC28:		800.0		27.36		208.51
GC29:		800.0		26.32		166.89
GC30:		800.0		25.98		131.15
GC31:		800.0		26.13		171.45
GC32:		800.0		24.48		122.29
GC33:		800.0		26.25		152.16
GC34:		800.0		25.39		210.36
GC35:		800.0		25.3		175.27
GC36:		800.0		25.36		180.84
GC37:		800.0		24.13		207.69
GC38:		800.0		23.93		114.9
GC39:		800.0		24.71		162.04
GC40:		800.0		23.19		127.92
