environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		816.26		7.8		72.98
GC2:		815.32		5.21		105.99
GC3:		805.28		5.65		134.61
GC4:		810.08		6.45		25.89
GC5:		806.01		5.97		78.6
GC6:		805.6		6.36		70.35
GC7:		812.9		7.65		149.58
GC8:		800.0		8.69		137.45
GC9:		800.0		8.13		131.76
GC10:		800.0		10.64		226.75
GC11:		800.0		12.8		250.23
GC12:		805.18		9.56		135.01
GC13:		817.65		11.09		223.83
GC14:		806.42		12.39		160.63
GC15:		804.09		14.89		127.51
GC16:		800.0		18.94		316.31
GC17:		800.94		15.26		139.15
GC18:		811.76		14.91		127.24
GC19:		801.12		18.61		235.83
GC20:		810.14		16.41		164.43
GC21:		800.0		18.19		205.96
GC22:		807.84		18.23		297.91
GC23:		800.0		19.12		266.85
GC24:		805.88		18.95		219.78
GC25:		800.0		16.61		217.46
GC26:		826.57		16.17		178.76
GC27:		804.41		16.99		172.34
GC28:		814.65		16.12		166.5
GC29:		807.2		13.14		89.57
GC30:		804.07		13.44		136.27
GC31:		800.0		12.39		182.03
GC32:		808.33		12.09		70.35
GC33:		823.95		10.73		51.65
GC34:		805.29		10.14		47.52
GC35:		800.0		9.57		40.31
GC36:		800.0		9.54		30.41
GC37:		800.0		8.0		11.89
GC38:		805.6		4.92		24.44
GC39:		806.76		6.04		40.76
GC40:		815.63		7.19		16.63
