environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		819.61		-0.01		31.65
GC2:		833.33		2.81		11.47
GC3:		800.0		-7.41		114.28
GC4:		800.0		-1.39		127.26
GC5:		800.0		-2.5		76.23
GC6:		800.56		4.27		153.91
GC7:		800.0		4.96		142.72
GC8:		800.48		0.37		114.65
GC9:		800.27		5.0		149.79
GC10:		800.0		5.31		144.53
GC11:		800.0		12.81		221.16
GC12:		800.0		8.99		259.08
GC13:		800.0		9.14		176.46
GC14:		800.0		13.5		149.09
GC15:		800.0		12.11		210.02
GC16:		800.0		14.1		54.74
GC17:		800.0		12.04		86.41
GC18:		800.0		16.33		163.46
GC19:		804.0		13.27		42.65
GC20:		800.0		13.5		249.81
GC21:		800.83		13.44		73.67
GC22:		802.26		11.71		70.69
GC23:		800.0		14.77		380.54
GC24:		802.39		14.4		137.41
GC25:		800.89		12.81		102.34
GC26:		805.48		11.95		64.46
GC27:		801.95		12.8		62.67
GC28:		801.21		9.58		176.52
GC29:		802.56		9.62		148.7
GC30:		805.68		9.8		22.51
GC31:		801.58		7.03		49.8
GC32:		802.29		7.99		23.08
GC33:		800.3		1.15		59.02
GC34:		800.63		1.49		65.54
GC35:		800.35		-0.74		56.04
GC36:		800.79		-0.33		44.72
GC37:		812.87		6.94		67.67
GC38:		805.09		-2.21		46.29
GC39:		801.78		-15.58		70.75
GC40:		800.0		-5.8		0.13
