environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		1.87		1.71
GC2:		800.0		-1.45		43.93
GC3:		800.0		-3.05		83.74
GC4:		800.0		2.58		14.58
GC5:		800.0		5.07		58.29
GC6:		800.0		5.45		26.35
GC7:		800.0		6.76		38.65
GC8:		800.0		9.57		35.69
GC9:		800.0		6.41		42.19
GC10:		800.0		7.51		120.6
GC11:		800.0		5.5		72.61
GC12:		800.0		11.59		54.51
GC13:		800.0		9.24		38.53
GC14:		800.0		12.94		70.21
GC15:		800.0		13.79		193.28
GC16:		800.0		16.53		121.84
GC17:		800.0		14.26		48.95
GC18:		800.0		13.34		37.41
GC19:		800.0		17.86		126.93
GC20:		800.0		17.85		67.38
GC21:		800.0		15.45		51.64
GC22:		800.0		15.79		21.1
GC23:		800.0		17.09		66.67
GC24:		800.0		16.01		41.72
GC25:		800.0		19.61		81.85
GC26:		800.0		16.52		68.4
GC27:		800.0		13.86		45.48
GC28:		800.0		13.3		59.29
GC29:		800.0		12.17		21.9
GC30:		800.0		13.23		15.33
GC31:		800.0		10.25		40.62
GC32:		800.0		9.06		8.54
GC33:		800.0		11.5		37.67
GC34:		800.0		11.62		40.54
GC35:		800.0		7.16		17.29
GC36:		800.0		2.13		17.65
GC37:		800.0		5.51		11.78
GC38:		800.0		2.46		9.99
GC39:		800.0		0.62		3.39
GC40:		800.0		3.11		0.0
