environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		805.65		3.31		159.01
GC2:		802.91		11.4		210.41
GC3:		803.52		14.27		185.27
GC4:		804.58		14.81		184.66
GC5:		806.65		9.03		215.42
GC6:		814.34		14.52		136.52
GC7:		808.95		14.05		185.64
GC8:		844.09		14.68		219.78
GC9:		822.01		16.84		164.68
GC10:		800.0		16.63		304.83
GC11:		898.62		19.57		224.08
GC12:		807.13		21.12		57.93
GC13:		812.58		23.14		78.86
GC14:		802.31		23.53		106.35
GC15:		805.9		25.14		103.53
GC16:		800.52		24.49		191.36
GC17:		800.1		25.68		207.53
GC18:		802.96		25.74		117.31
GC19:		811.26		25.49		123.26
GC20:		803.74		25.84		124.91
GC21:		801.27		26.96		129.39
GC22:		805.8		26.2		157.09
GC23:		804.21		25.61		125.21
GC24:		800.0		25.55		172.01
GC25:		807.23		25.29		120.55
GC26:		801.04		24.96		154.3
GC27:		800.22		25.74		208.68
GC28:		808.76		24.06		159.94
GC29:		806.7		23.48		110.69
GC30:		804.95		22.19		206.09
GC31:		800.46		20.11		203.71
GC32:		842.68		18.84		152.11
GC33:		800.0		16.04		253.45
GC34:		800.0		14.05		231.52
GC35:		801.43		19.92		125.3
GC36:		833.12		14.93		170.35
GC37:		830.74		6.13		102.7
GC38:		831.34		9.52		175.1
GC39:		807.53		13.32		85.64
GC40:		800.81		11.08		145.44
