environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-9.79		176.15
GC2:		800.0		-8.69		55.62
GC3:		800.0		-6.25		206.29
GC4:		800.0		-11.07		127.39
GC5:		800.0		-4.49		178.24
GC6:		800.0		7.27		223.69
GC7:		800.0		1.95		118.7
GC8:		800.0		3.67		192.53
GC9:		800.0		6.24		222.56
GC10:		800.0		4.39		210.29
GC11:		800.0		8.54		144.24
GC12:		800.0		9.38		232.49
GC13:		800.0		12.94		292.96
GC14:		800.0		8.45		191.68
GC15:		800.0		17.16		235.45
GC16:		800.0		15.88		160.7
GC17:		800.0		19.16		327.6
GC18:		800.0		20.99		302.03
GC19:		800.0		18.19		212.04
GC20:		800.0		24.4		269.18
GC21:		800.0		20.28		318.06
GC22:		800.0		23.01		314.45
GC23:		800.0		21.63		301.76
GC24:		800.0		19.91		210.32
GC25:		800.0		21.94		327.94
GC26:		800.0		21.34		282.26
GC27:		800.0		16.64		168.2
GC28:		800.0		18.16		274.64
GC29:		800.0		8.7		168.19
GC30:		800.0		11.91		208.03
GC31:		800.0		7.98		199.81
GC32:		800.0		5.41		143.63
GC33:		800.0		8.27		231.54
GC34:		800.0		9.42		174.44
GC35:		800.0		6.46		116.99
GC36:		800.0		-1.83		87.54
GC37:		800.0		-6.45		93.95
GC38:		800.0		-4.49		83.28
GC39:		800.0		-3.1		72.46
GC40:		800.0		-15.59		64.51
