environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		15.1		197.1
GC2:		800.0		13.38		248.12
GC3:		800.0		15.87		96.26
GC4:		800.0		13.04		74.74
GC5:		800.0		15.17		204.59
GC6:		800.0		15.09		227.45
GC7:		800.0		15.75		212.63
GC8:		800.0		16.1		180.75
GC9:		800.0		16.33		190.97
GC10:		800.14		20.15		157.46
GC11:		800.0		21.68		141.0
GC12:		804.96		22.37		196.34
GC13:		817.12		23.06		162.08
GC14:		808.26		24.53		198.33
GC15:		807.88		24.73		225.09
GC16:		806.43		26.19		225.6
GC17:		807.01		25.19		124.02
GC18:		801.65		26.2		207.53
GC19:		806.68		27.33		146.02
GC20:		802.48		28.79		214.18
GC21:		810.63		28.08		193.67
GC22:		800.71		27.65		118.05
GC23:		801.65		27.58		165.46
GC24:		907.89		26.74		226.73
GC25:		821.9		27.47		167.48
GC26:		821.63		27.44		173.42
GC27:		803.95		27.44		139.55
GC28:		800.8		25.43		217.39
GC29:		800.15		26.59		238.21
GC30:		800.21		22.59		208.63
GC31:		800.0		23.61		180.46
GC32:		800.0		20.62		134.02
GC33:		800.0		17.95		225.55
GC34:		800.0		16.01		217.26
GC35:		800.0		16.02		219.73
GC36:		802.89		12.6		217.47
GC37:		801.03		13.65		191.01
GC38:		804.01		15.58		271.28
GC39:		801.18		15.57		149.82
GC40:		821.04		12.7		156.79
