environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-5.0		90.23
GC2:		826.26		-8.7		54.59
GC3:		825.62		-2.95		103.32
GC4:		804.85		-6.45		81.68
GC5:		800.0		-1.3		222.01
GC6:		800.0		-0.96		275.31
GC7:		800.0		3.56		320.87
GC8:		800.0		4.9		361.76
GC9:		812.12		6.37		370.2
GC10:		801.73		0.48		182.2
GC11:		806.99		5.07		310.49
GC12:		801.58		4.75		277.05
GC13:		804.55		13.61		381.45
GC14:		818.18		10.98		370.34
GC15:		810.91		14.13		308.52
GC16:		815.58		12.27		342.58
GC17:		836.36		12.52		370.07
GC18:		800.0		18.36		423.57
GC19:		800.0		20.98		385.63
GC20:		849.09		19.86		234.95
GC21:		807.27		17.49		339.78
GC22:		800.0		20.07		412.65
GC23:		800.0		19.04		401.6
GC24:		800.0		19.44		371.18
GC25:		800.0		19.17		310.59
GC26:		800.0		17.18		311.36
GC27:		800.0		18.85		293.32
GC28:		800.0		15.75		166.68
GC29:		800.0		13.6		281.49
GC30:		800.0		9.9		237.19
GC31:		800.0		12.84		285.65
GC32:		800.0		3.16		159.06
GC33:		800.0		8.33		319.21
GC34:		800.0		0.66		168.6
GC35:		800.0		-0.61		212.76
GC36:		800.0		2.05		184.45
GC37:		800.0		0.97		131.84
GC38:		800.0		-6.08		177.2
GC39:		800.0		-6.58		114.63
GC40:		801.07		-6.19		129.04
