environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-0.95		129.87
GC2:		800.0		-2.98		103.89
GC3:		800.0		2.66		251.18
GC4:		800.0		2.33		162.75
GC5:		800.0		2.19		224.45
GC6:		800.0		5.13		153.31
GC7:		800.0		12.1		284.6
GC8:		800.0		8.24		98.39
GC9:		800.0		15.07		297.38
GC10:		800.0		15.61		152.14
GC11:		800.0		12.83		209.8
GC12:		800.0		17.79		260.91
GC13:		800.0		15.1		210.87
GC14:		800.0		17.24		89.98
GC15:		800.0		22.79		250.29
GC16:		800.0		20.23		275.32
GC17:		800.0		19.91		179.34
GC18:		800.0		24.7		248.21
GC19:		800.0		22.9		155.72
GC20:		800.0		25.71		247.96
GC21:		800.0		27.75		206.89
GC22:		800.0		24.58		239.74
GC23:		800.0		25.48		200.81
GC24:		800.0		22.25		256.85
GC25:		800.0		26.5		245.11
GC26:		800.0		25.29		255.73
GC27:		800.0		22.49		116.8
GC28:		800.0		20.9		226.95
GC29:		800.0		19.29		165.43
GC30:		800.0		18.58		223.21
GC31:		800.0		14.66		196.74
GC32:		800.0		13.41		197.84
GC33:		800.0		10.59		290.15
GC34:		800.0		16.68		101.13
GC35:		800.0		9.29		68.42
GC36:		800.0		4.69		99.19
GC37:		800.0		8.48		141.39
GC38:		800.0		0.71		160.51
GC39:		800.0		-2.45		95.02
GC40:		800.0		1.37		144.78
