environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		27.0		206.1
GC2:		800.0		29.25		253.73
GC3:		800.0		29.56		248.49
GC4:		800.0		28.66		236.76
GC5:		800.0		27.66		191.24
GC6:		800.0		26.3		209.5
GC7:		800.0		27.09		219.81
GC8:		800.0		28.43		179.61
GC9:		800.0		27.05		202.68
GC10:		800.0		25.75		149.45
GC11:		800.0		26.31		196.73
GC12:		800.0		26.06		122.33
GC13:		800.0		26.4		156.05
GC14:		800.0		26.83		222.69
GC15:		800.0		26.4		192.69
GC16:		800.0		25.17		184.09
GC17:		800.0		24.36		111.74
GC18:		800.0		25.35		229.18
GC19:		800.0		25.33		185.78
GC20:		800.0		25.61		183.98
GC21:		800.0		24.08		239.49
GC22:		800.0		23.04		179.73
GC23:		800.0		24.34		169.7
GC24:		800.0		25.24		207.92
GC25:		800.0		24.88		243.97
GC26:		800.0		24.75		170.14
GC27:		800.0		26.33		282.96
GC28:		800.0		27.67		235.55
GC29:		800.0		27.46		268.18
GC30:		800.0		26.44		210.52
GC31:		800.0		28.42		350.55
GC32:		800.0		27.87		305.45
GC33:		800.0		28.53		208.44
GC34:		800.0		27.73		170.74
GC35:		800.0		27.94		245.2
GC36:		800.0		28.43		180.92
GC37:		800.0		27.76		210.02
GC38:		800.0		27.81		220.33
GC39:		800.0		25.5		110.36
GC40:		800.0		26.04		185.29
