environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-9.71		56.67
GC2:		800.0		-12.51		127.46
GC3:		800.0		-1.47		47.61
GC4:		800.47		-9.72		88.15
GC5:		800.0		-7.5		62.14
GC6:		800.0		0.41		86.1
GC7:		806.8		-4.73		190.09
GC8:		802.54		2.12		154.93
GC9:		803.69		7.37		198.17
GC10:		803.11		7.39		202.71
GC11:		801.01		12.65		292.05
GC12:		803.98		9.82		226.22
GC13:		802.24		8.34		100.73
GC14:		802.42		9.57		240.88
GC15:		807.32		15.84		186.94
GC16:		801.92		20.78		202.06
GC17:		808.17		20.13		219.03
GC18:		800.0		22.17		331.41
GC19:		802.53		22.71		172.79
GC20:		815.49		20.77		160.82
GC21:		800.0		23.6		290.76
GC22:		804.1		21.63		234.17
GC23:		820.75		22.64		259.86
GC24:		800.0		24.82		246.29
GC25:		800.2		18.19		145.89
GC26:		808.79		21.01		175.14
GC27:		801.32		18.46		217.43
GC28:		800.0		19.58		254.74
GC29:		809.76		20.15		155.07
GC30:		812.12		14.91		160.74
GC31:		814.58		11.26		72.78
GC32:		800.48		12.09		86.53
GC33:		801.45		6.91		61.33
GC34:		806.99		5.21		47.64
GC35:		800.43		5.73		29.92
GC36:		802.81		5.59		66.11
GC37:		807.31		1.46		62.45
GC38:		803.52		-2.7		74.73
GC39:		800.48		-1.1		138.61
GC40:		800.0		-7.75		85.45
