environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-13.52		164.89
GC2:		800.0		-16.13		207.36
GC3:		800.0		-15.36		99.6
GC4:		800.0		-16.11		127.62
GC5:		800.0		-9.85		76.7
GC6:		800.0		4.09		35.34
GC7:		800.0		2.84		31.04
GC8:		802.9		3.11		222.19
GC9:		802.39		7.81		107.31
GC10:		800.0		5.93		302.68
GC11:		800.0		13.71		381.4
GC12:		801.57		11.94		245.2
GC13:		804.97		14.96		104.97
GC14:		803.7		17.16		313.23
GC15:		800.66		15.84		323.15
GC16:		800.0		17.01		177.59
GC17:		820.38		16.16		181.7
GC18:		842.01		20.72		208.04
GC19:		805.4		24.49		323.1
GC20:		810.13		21.34		241.09
GC21:		805.58		21.91		270.85
GC22:		800.0		19.59		276.54
GC23:		800.0		20.52		220.68
GC24:		800.0		22.28		280.14
GC25:		801.45		20.8		200.24
GC26:		805.58		20.92		238.36
GC27:		801.15		19.89		310.89
GC28:		806.0		19.51		204.57
GC29:		804.14		16.49		219.19
GC30:		803.88		7.98		139.23
GC31:		800.0		5.59		102.16
GC32:		800.0		8.44		120.6
GC33:		800.48		5.36		83.9
GC34:		800.0		4.45		129.26
GC35:		800.0		-0.22		28.42
GC36:		800.0		-5.64		29.4
GC37:		800.0		-8.27		77.38
GC38:		800.0		-3.24		86.52
GC39:		802.3		-7.74		17.81
GC40:		804.39		-9.32		40.41
