environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		7.58		71.83
GC2:		800.0		12.28		91.92
GC3:		800.0		15.41		209.86
GC4:		800.0		18.84		83.55
GC5:		800.0		16.94		84.65
GC6:		800.0		12.22		175.53
GC7:		800.0		16.79		148.74
GC8:		800.0		19.49		196.03
GC9:		800.0		19.56		148.18
GC10:		800.0		19.15		131.65
GC11:		800.0		20.7		151.34
GC12:		800.0		23.01		133.0
GC13:		800.0		23.01		187.39
GC14:		800.0		23.83		213.4
GC15:		800.0		24.3		147.85
GC16:		800.0		24.5		119.43
GC17:		800.0		26.43		228.13
GC18:		800.0		27.35		250.67
GC19:		800.0		27.45		175.46
GC20:		800.0		27.18		211.12
GC21:		800.0		28.1		137.79
GC22:		800.0		27.01		184.36
GC23:		800.0		27.95		140.87
GC24:		800.0		26.41		115.46
GC25:		800.0		27.9		176.6
GC26:		800.0		25.99		158.03
GC27:		800.0		27.95		215.53
GC28:		800.0		26.15		141.19
GC29:		800.0		24.2		131.17
GC30:		800.0		24.67		162.84
GC31:		800.0		18.99		153.08
GC32:		800.0		21.4		183.12
GC33:		800.0		18.96		142.63
GC34:		800.0		20.31		78.97
GC35:		800.0		15.96		121.64
GC36:		800.0		20.81		150.72
GC37:		800.0		17.05		158.96
GC38:		800.0		12.13		111.8
GC39:		800.0		12.68		190.5
GC40:		800.0		8.12		151.81
