environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-14.9		188.11
GC2:		800.0		-9.8		233.48
GC3:		800.0		-14.3		116.71
GC4:		800.0		-6.76		217.35
GC5:		800.0		-5.76		239.5
GC6:		800.0		-1.63		189.95
GC7:		800.0		-3.47		221.9
GC8:		800.0		3.54		150.08
GC9:		800.0		5.31		296.34
GC10:		800.0		11.35		145.44
GC11:		800.0		8.1		89.08
GC12:		800.0		11.02		105.01
GC13:		800.0		13.55		209.75
GC14:		800.0		16.81		181.04
GC15:		800.0		18.71		121.31
GC16:		800.0		17.56		160.04
GC17:		800.0		20.24		214.71
GC18:		800.0		23.2		113.21
GC19:		800.0		20.77		91.16
GC20:		800.0		21.06		126.68
GC21:		800.0		23.19		88.73
GC22:		800.0		22.29		86.12
GC23:		800.0		24.44		108.73
GC24:		800.0		22.22		124.12
GC25:		800.0		20.91		137.33
GC26:		800.0		20.2		142.43
GC27:		800.0		18.82		119.48
GC28:		800.0		16.81		114.95
GC29:		800.0		14.76		139.92
GC30:		800.0		11.42		166.82
GC31:		800.0		13.4		189.32
GC32:		800.0		5.64		108.71
GC33:		800.0		2.41		131.33
GC34:		800.0		4.59		172.77
GC35:		800.0		0.07		165.72
GC36:		800.0		-3.07		137.54
GC37:		800.0		-5.87		123.69
GC38:		800.0		-10.92		80.75
GC39:		800.0		-13.11		147.67
GC40:		800.0		-16.64		108.83
