environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		8.17		292.73
GC2:		800.0		11.64		216.17
GC3:		801.12		9.0		254.72
GC4:		800.32		9.67		232.59
GC5:		800.0		11.77		313.43
GC6:		800.0		11.43		265.77
GC7:		802.88		13.7		251.86
GC8:		802.62		13.55		214.93
GC9:		800.0		16.81		324.25
GC10:		800.0		17.18		361.06
GC11:		800.0		20.23		334.02
GC12:		800.0		21.54		276.88
GC13:		800.0		21.08		307.88
GC14:		800.0		22.38		304.73
GC15:		800.0		24.72		347.83
GC16:		800.0		26.19		296.72
GC17:		800.0		27.14		366.33
GC18:		800.0		24.86		236.44
GC19:		800.0		24.25		318.26
GC20:		803.21		24.56		266.99
GC21:		800.16		26.45		277.47
GC22:		800.16		27.6		312.39
GC23:		800.0		28.37		281.92
GC24:		800.0		28.43		321.45
GC25:		801.58		27.65		289.17
GC26:		800.9		27.7		291.58
GC27:		800.75		25.58		235.24
GC28:		800.0		24.11		285.19
GC29:		800.96		19.9		167.85
GC30:		800.0		21.05		260.66
GC31:		800.0		17.08		337.22
GC32:		800.0		17.99		368.79
GC33:		800.0		17.46		335.27
GC34:		800.0		15.56		294.78
GC35:		800.0		15.09		206.67
GC36:		800.16		10.47		106.78
GC37:		800.0		11.04		322.56
GC38:		800.0		6.77		275.38
GC39:		800.0		9.21		197.61
GC40:		800.45		5.88		263.23
