environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-2.96		72.23
GC2:		800.0		-2.71		99.17
GC3:		800.0		0.1		102.08
GC4:		800.0		3.34		79.03
GC5:		800.0		3.16		75.79
GC6:		800.0		5.41		81.83
GC7:		800.0		5.75		86.69
GC8:		800.0		8.84		92.93
GC9:		800.0		8.09		128.01
GC10:		800.0		11.2		161.17
GC11:		800.0		10.97		146.05
GC12:		800.0		13.42		193.28
GC13:		800.0		17.24		252.93
GC14:		800.0		13.8		204.29
GC15:		800.0		14.47		152.31
GC16:		800.0		15.52		145.2
GC17:		800.0		19.21		238.08
GC18:		800.0		16.23		145.4
GC19:		800.0		18.3		213.49
GC20:		800.0		18.61		106.4
GC21:		800.0		18.89		217.18
GC22:		800.0		23.15		313.79
GC23:		800.0		20.89		241.39
GC24:		800.0		21.88		172.2
GC25:		800.0		17.92		146.5
GC26:		800.0		18.24		193.74
GC27:		800.0		17.42		135.54
GC28:		800.0		15.36		109.02
GC29:		800.0		13.92		60.13
GC30:		800.0		12.65		49.32
GC31:		800.0		10.49		119.05
GC32:		800.0		9.71		128.16
GC33:		800.0		9.33		111.04
GC34:		800.0		6.68		132.89
GC35:		800.0		4.43		52.5
GC36:		800.0		3.65		74.49
GC37:		800.0		-0.41		66.39
GC38:		800.0		-1.01		92.9
GC39:		800.0		-2.91		52.48
GC40:		800.0		-2.63		58.12
