environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		6.96		121.65
GC2:		800.0		7.12		118.94
GC3:		800.0		7.03		115.96
GC4:		800.0		10.72		110.17
GC5:		800.0		13.61		112.95
GC6:		800.0		10.42		116.3
GC7:		800.0		12.05		115.7
GC8:		800.0		10.29		123.34
GC9:		800.0		14.01		125.76
GC10:		800.0		19.38		124.27
GC11:		800.0		19.97		123.17
GC12:		800.0		21.72		127.66
GC13:		800.0		22.94		127.95
GC14:		800.0		24.11		127.64
GC15:		800.0		23.91		127.55
GC16:		800.0		27.77		109.19
GC17:		800.0		28.54		109.36
GC18:		800.0		27.81		109.39
GC19:		800.0		28.35		111.83
GC20:		800.0		29.73		119.29
GC21:		800.0		29.64		118.82
GC22:		800.0		28.54		118.25
GC23:		800.0		30.08		118.75
GC24:		800.0		29.38		120.1
GC25:		800.0		29.54		121.12
GC26:		800.0		29.03		130.72
GC27:		800.0		27.26		142.26
GC28:		800.0		26.75		153.76
GC29:		800.0		23.86		151.52
GC30:		800.0		22.73		151.84
GC31:		800.0		21.61		146.2
GC32:		800.0		19.08		146.86
GC33:		800.0		18.65		149.15
GC34:		800.0		16.66		151.31
GC35:		800.0		16.0		127.44
GC36:		800.0		14.57		117.0
GC37:		800.0		10.66		113.8
GC38:		800.0		9.28		125.16
GC39:		800.0		9.06		192.64
GC40:		800.0		8.23		193.32
