environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		21.4		252.02
GC2:		800.0		19.57		163.4
GC3:		800.0		17.37		73.99
GC4:		800.0		20.99		210.36
GC5:		800.0		19.64		231.96
GC6:		800.0		17.61		133.97
GC7:		800.0		17.4		157.36
GC8:		800.0		16.8		188.73
GC9:		800.0		15.68		173.05
GC10:		800.0		15.02		215.02
GC11:		800.0		15.85		180.77
GC12:		800.0		15.25		208.2
GC13:		800.0		14.84		264.56
GC14:		800.0		13.26		243.99
GC15:		800.0		11.02		289.28
GC16:		800.0		9.17		281.73
GC17:		800.0		9.35		177.98
GC18:		800.0		10.82		289.14
GC19:		800.0		11.58		279.81
GC20:		800.0		9.58		289.02
GC21:		800.0		10.74		263.13
GC22:		800.0		7.72		197.34
GC23:		800.0		11.67		292.4
GC24:		800.0		11.02		283.65
GC25:		800.0		12.08		252.52
GC26:		800.0		14.11		219.08
GC27:		800.0		15.35		267.04
GC28:		800.0		17.5		246.48
GC29:		800.0		16.9		262.59
GC30:		800.0		15.3		151.82
GC31:		800.0		17.07		224.22
GC32:		800.0		15.13		115.46
GC33:		800.0		16.81		155.77
GC34:		800.0		18.01		194.27
GC35:		800.0		17.49		168.95
GC36:		800.0		18.64		128.14
GC37:		800.0		18.97		136.09
GC38:		800.0		17.05		160.52
GC39:		800.0		18.28		100.38
GC40:		800.0		19.44		180.59
