environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		3.73		45.15
GC2:		800.0		1.42		61.71
GC3:		800.0		5.89		120.41
GC4:		800.0		5.96		72.7
GC5:		800.0		0.61		114.69
GC6:		800.0		5.26		179.32
GC7:		800.0		8.09		122.21
GC8:		800.0		8.94		109.89
GC9:		800.0		8.56		125.4
GC10:		800.0		8.82		148.15
GC11:		800.0		10.96		131.83
GC12:		800.0		11.64		170.46
GC13:		800.0		15.56		244.73
GC14:		800.0		17.11		244.92
GC15:		800.0		15.98		159.86
GC16:		800.0		17.58		174.27
GC17:		800.0		17.44		235.62
GC18:		800.0		21.86		277.54
GC19:		800.0		19.31		202.96
GC20:		800.0		22.23		289.79
GC21:		800.0		24.36		344.11
GC22:		800.0		27.15		351.53
GC23:		800.0		21.21		260.16
GC24:		800.0		22.63		335.05
GC25:		800.0		24.6		334.4
GC26:		800.0		22.02		204.11
GC27:		800.0		18.73		259.05
GC28:		800.0		18.44		233.25
GC29:		800.0		15.5		173.74
GC30:		800.0		16.13		207.09
GC31:		800.0		9.08		184.89
GC32:		800.0		11.09		99.25
GC33:		800.0		11.78		133.96
GC34:		800.0		8.83		117.83
GC35:		800.0		7.73		70.3
GC36:		800.0		6.11		53.39
GC37:		800.0		3.54		46.06
GC38:		800.0		2.42		62.22
GC39:		800.0		1.54		48.19
GC40:		800.0		-4.9		29.3
