environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		806.94		-3.88		93.16
GC2:		800.0		6.08		155.15
GC3:		800.0		11.07		184.96
GC4:		814.58		13.99		166.83
GC5:		800.0		6.61		212.31
GC6:		800.0		12.51		205.46
GC7:		800.0		11.41		119.72
GC8:		800.0		15.15		165.72
GC9:		800.0		10.72		223.73
GC10:		800.0		15.38		102.76
GC11:		800.0		20.84		261.59
GC12:		800.0		19.02		195.71
GC13:		800.0		19.71		185.25
GC14:		800.0		20.57		120.3
GC15:		800.0		23.39		242.4
GC16:		800.0		24.26		122.19
GC17:		800.0		26.31		202.17
GC18:		800.0		25.78		266.71
GC19:		800.0		25.58		244.87
GC20:		800.0		27.99		266.13
GC21:		800.0		23.38		140.78
GC22:		800.0		25.31		200.77
GC23:		800.0		25.88		211.71
GC24:		800.0		25.78		246.25
GC25:		800.0		23.14		255.43
GC26:		800.0		24.99		141.07
GC27:		800.0		26.04		222.96
GC28:		800.0		24.03		80.7
GC29:		802.08		21.99		211.23
GC30:		810.42		19.64		133.03
GC31:		800.0		15.23		178.7
GC32:		800.0		15.83		313.48
GC33:		800.0		17.21		143.67
GC34:		800.0		11.35		102.8
GC35:		800.0		12.08		180.57
GC36:		800.0		14.03		126.61
GC37:		800.0		11.13		125.89
GC38:		800.0		8.77		209.11
GC39:		800.0		3.38		241.27
GC40:		800.0		7.16		135.0
