environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		11.26		160.01
GC2:		800.0		13.98		129.21
GC3:		800.0		15.93		174.12
GC4:		800.0		14.85		165.53
GC5:		800.0		17.52		171.33
GC6:		800.0		17.05		175.97
GC7:		800.0		17.62		201.77
GC8:		800.0		18.74		159.65
GC9:		800.0		20.73		221.43
GC10:		800.0		26.72		228.71
GC11:		800.0		21.05		239.41
GC12:		800.0		26.37		245.22
GC13:		800.0		24.76		235.48
GC14:		800.0		25.52		251.7
GC15:		800.0		30.19		237.91
GC16:		800.0		28.62		230.6
GC17:		800.0		27.33		187.14
GC18:		800.0		29.18		203.2
GC19:		800.0		27.78		183.5
GC20:		800.0		28.85		152.95
GC21:		800.0		28.2		173.35
GC22:		800.0		27.54		159.58
GC23:		800.0		30.65		161.69
GC24:		800.0		29.19		134.85
GC25:		800.0		28.89		138.73
GC26:		800.0		28.92		156.16
GC27:		800.0		27.41		145.57
GC28:		800.0		28.16		142.06
GC29:		800.0		26.64		175.88
GC30:		800.0		27.82		197.23
GC31:		800.0		26.06		136.89
GC32:		800.0		26.94		170.36
GC33:		800.0		23.09		138.39
GC34:		800.0		21.56		115.91
GC35:		800.0		19.77		115.98
GC36:		800.0		18.2		112.16
GC37:		800.0		20.0		173.53
GC38:		800.0		15.64		146.69
GC39:		800.0		17.12		114.57
GC40:		800.0		13.39		134.91
