environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-10.38		64.56
GC2:		800.0		-5.25		15.47
GC3:		800.0		-2.17		31.98
GC4:		800.0		1.38		10.09
GC5:		800.0		-0.27		28.86
GC6:		800.0		-0.12		30.28
GC7:		800.0		3.06		42.29
GC8:		800.0		2.86		30.48
GC9:		800.0		1.86		34.0
GC10:		800.0		8.07		100.76
GC11:		800.0		13.43		97.44
GC12:		800.0		6.93		44.2
GC13:		800.0		16.64		98.94
GC14:		800.0		13.28		163.23
GC15:		800.0		16.38		99.55
GC16:		800.0		13.78		112.38
GC17:		800.0		16.91		43.0
GC18:		800.0		13.77		28.4
GC19:		800.0		18.17		126.27
GC20:		800.0		14.02		42.99
GC21:		800.0		14.9		56.01
GC22:		800.0		18.54		75.85
GC23:		800.0		18.1		95.48
GC24:		800.0		18.36		129.43
GC25:		800.0		15.11		77.04
GC26:		800.0		12.89		25.58
GC27:		800.0		15.56		45.13
GC28:		800.0		14.24		29.52
GC29:		800.0		11.17		96.28
GC30:		800.0		9.78		26.88
GC31:		800.0		11.61		17.22
GC32:		800.0		7.87		17.06
GC33:		800.0		2.42		37.4
GC34:		800.0		6.63		15.5
GC35:		800.0		4.41		15.73
GC36:		800.0		1.77		15.53
GC37:		800.0		-1.41		16.54
GC38:		800.0		-3.91		16.03
GC39:		800.0		2.03		0.0
GC40:		800.0		-1.18		0.0
