environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		814.9		3.89		143.15
GC2:		810.29		6.96		168.33
GC3:		805.23		3.18		93.65
GC4:		800.48		2.53		121.03
GC5:		802.45		3.61		183.9
GC6:		811.76		10.64		223.55
GC7:		817.25		7.32		153.01
GC8:		801.66		10.95		233.66
GC9:		800.51		14.86		239.89
GC10:		810.63		17.11		243.49
GC11:		815.95		15.6		190.88
GC12:		800.0		17.53		294.71
GC13:		850.0		19.53		177.88
GC14:		800.0		24.0		219.43
GC15:		800.0		24.17		199.35
GC16:		806.03		23.66		158.22
GC17:		801.49		27.14		227.97
GC18:		800.74		28.24		211.22
GC19:		800.13		28.93		302.45
GC20:		806.43		29.12		311.39
GC21:		800.0		29.79		240.55
GC22:		800.0		29.08		212.38
GC23:		800.33		27.69		258.27
GC24:		800.0		26.32		233.98
GC25:		800.81		27.04		244.24
GC26:		802.61		27.26		282.82
GC27:		812.55		28.5		246.96
GC28:		810.92		21.74		163.78
GC29:		818.54		22.02		76.05
GC30:		814.41		14.06		166.51
GC31:		809.86		18.28		280.83
GC32:		800.76		18.33		290.62
GC33:		800.0		17.77		270.86
GC34:		801.77		13.44		220.11
GC35:		820.92		10.8		121.38
GC36:		800.44		8.69		58.61
GC37:		819.61		9.75		67.52
GC38:		814.81		2.6		139.36
GC39:		802.61		5.6		149.08
GC40:		809.8		7.16		106.88
