environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		11.12		196.64
GC2:		800.0		11.99		104.72
GC3:		800.0		11.01		132.49
GC4:		800.0		12.72		159.21
GC5:		800.0		11.01		131.31
GC6:		800.0		12.45		160.26
GC7:		800.0		13.4		142.52
GC8:		800.0		14.22		280.46
GC9:		800.0		13.7		168.25
GC10:		800.0		13.89		278.58
GC11:		800.0		14.23		137.18
GC12:		800.0		15.26		144.69
GC13:		800.0		17.16		170.84
GC14:		800.0		17.39		218.97
GC15:		800.0		14.85		324.83
GC16:		800.0		16.49		215.63
GC17:		800.0		18.38		235.56
GC18:		800.0		21.22		329.84
GC19:		800.0		19.97		249.2
GC20:		800.0		22.12		314.04
GC21:		800.0		21.37		276.59
GC22:		800.0		21.81		186.57
GC23:		800.0		21.82		384.69
GC24:		800.0		23.63		313.07
GC25:		800.0		24.2		207.49
GC26:		800.0		20.23		221.63
GC27:		800.0		20.36		306.82
GC28:		800.0		18.48		174.19
GC29:		800.0		19.66		266.36
GC30:		800.0		21.13		224.15
GC31:		800.0		20.35		190.05
GC32:		800.0		17.31		157.27
GC33:		800.0		17.79		143.95
GC34:		800.0		17.14		105.55
GC35:		800.0		13.92		177.35
GC36:		800.0		13.32		195.01
GC37:		800.0		14.49		112.97
GC38:		800.0		14.87		123.88
GC39:		800.0		13.84		163.81
GC40:		800.0		10.95		112.79
