environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		7.21		149.79
GC2:		800.0		8.41		78.38
GC3:		800.0		7.47		89.15
GC4:		800.0		7.89		121.61
GC5:		800.0		6.19		138.16
GC6:		800.0		8.01		133.78
GC7:		800.0		9.6		146.2
GC8:		800.0		8.29		149.67
GC9:		800.0		9.33		83.94
GC10:		800.0		8.31		138.79
GC11:		800.0		9.53		179.87
GC12:		800.0		10.46		150.95
GC13:		800.0		12.28		214.43
GC14:		800.0		11.59		125.99
GC15:		800.0		12.32		277.83
GC16:		800.0		13.83		175.4
GC17:		800.0		13.34		237.98
GC18:		800.0		13.49		98.93
GC19:		800.0		14.08		254.12
GC20:		800.0		13.76		251.23
GC21:		800.0		15.08		270.8
GC22:		800.0		14.35		187.04
GC23:		800.0		16.03		216.8
GC24:		800.0		14.2		267.19
GC25:		800.0		14.51		199.56
GC26:		800.0		16.74		242.58
GC27:		800.0		14.81		249.52
GC28:		800.0		15.08		119.36
GC29:		800.0		14.13		163.97
GC30:		800.0		14.54		188.28
GC31:		800.0		11.76		217.43
GC32:		800.0		11.53		118.45
GC33:		800.0		12.11		111.91
GC34:		800.0		13.65		114.18
GC35:		800.0		12.06		129.6
GC36:		800.0		11.42		43.39
GC37:		800.0		10.21		61.41
GC38:		800.0		8.64		47.17
GC39:		800.0		9.86		36.85
GC40:		800.0		9.72		25.45
