environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		13.52		303.79
GC2:		800.0		9.74		259.07
GC3:		800.0		14.12		272.02
GC4:		800.0		13.79		194.65
GC5:		800.0		12.65		219.81
GC6:		800.0		20.17		320.41
GC7:		800.0		17.12		252.01
GC8:		800.0		19.17		231.15
GC9:		800.0		14.75		283.21
GC10:		800.0		22.42		279.09
GC11:		800.0		25.43		388.13
GC12:		800.0		24.23		309.59
GC13:		800.0		24.25		361.46
GC14:		800.0		30.35		353.32
GC15:		800.0		30.23		347.85
GC16:		800.0		32.95		396.57
GC17:		800.0		31.08		397.89
GC18:		800.0		30.75		409.7
GC19:		800.0		33.91		402.42
GC20:		800.0		33.07		300.84
GC21:		800.0		37.42		360.4
GC22:		800.0		31.89		255.16
GC23:		802.96		34.2		316.97
GC24:		800.0		36.19		319.36
GC25:		841.83		32.69		247.98
GC26:		833.33		32.17		250.29
GC27:		800.0		31.2		276.52
GC28:		800.0		32.77		309.68
GC29:		800.0		33.75		345.52
GC30:		800.0		29.83		290.32
GC31:		800.0		26.5		213.52
GC32:		800.0		24.38		334.31
GC33:		800.0		17.8		271.3
GC34:		800.0		22.13		238.32
GC35:		800.0		17.67		344.14
GC36:		800.0		15.28		256.21
GC37:		800.0		16.59		296.17
GC38:		800.0		16.07		206.8
GC39:		800.0		15.21		232.38
GC40:		800.0		10.91		241.16
