environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		3.64		0.0
GC2:		800.0		6.67		5.73
GC3:		800.0		10.07		19.48
GC4:		800.0		13.14		33.72
GC5:		800.0		9.56		31.76
GC6:		800.0		14.14		27.32
GC7:		800.0		5.72		0.0
GC8:		800.0		17.87		58.32
GC9:		800.0		16.2		9.24
GC10:		800.0		19.46		78.41
GC11:		800.0		20.42		73.8
GC12:		800.0		24.36		115.46
GC13:		800.0		20.53		20.73
GC14:		800.0		23.26		48.47
GC15:		800.0		21.84		100.23
GC16:		800.0		25.9		49.57
GC17:		800.0		24.23		89.61
GC18:		800.0		28.59		145.41
GC19:		800.0		26.26		47.41
GC20:		800.0		26.66		148.86
GC21:		800.0		30.16		279.27
GC22:		800.0		30.97		260.86
GC23:		800.0		28.7		128.93
GC24:		800.0		27.88		93.11
GC25:		800.0		28.1		131.47
GC26:		800.0		27.99		116.77
GC27:		800.0		28.43		137.19
GC28:		800.0		21.3		18.05
GC29:		800.0		23.27		155.32
GC30:		800.0		25.45		101.5
GC31:		800.0		19.21		14.28
GC32:		800.0		19.56		32.63
GC33:		800.0		18.03		122.53
GC34:		800.0		19.83		58.73
GC35:		800.0		16.03		76.52
GC36:		800.0		15.51		28.42
GC37:		800.0		13.71		91.59
GC38:		800.0		11.0		35.42
GC39:		800.0		8.7		60.09
GC40:		800.0		9.04		77.16
