environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-10.4		104.49
GC2:		800.0		-13.55		174.2
GC3:		800.0		-7.54		157.71
GC4:		800.0		-9.86		200.43
GC5:		800.0		-7.82		183.35
GC6:		800.0		0.41		110.21
GC7:		801.8		-4.82		131.37
GC8:		800.0		3.58		57.47
GC9:		816.67		5.46		179.36
GC10:		822.22		8.49		96.15
GC11:		800.0		12.62		255.08
GC12:		800.0		8.5		125.16
GC13:		806.84		9.71		84.06
GC14:		800.0		16.92		181.06
GC15:		800.0		13.92		91.27
GC16:		800.0		12.49		117.05
GC17:		822.22		17.49		114.92
GC18:		866.67		20.46		209.56
GC19:		900.0		21.06		246.9
GC20:		800.0		23.32		292.84
GC21:		800.0		23.74		259.89
GC22:		800.0		25.81		219.35
GC23:		866.67		24.97		291.43
GC24:		800.0		20.3		288.4
GC25:		800.0		18.37		212.14
GC26:		800.0		22.06		216.45
GC27:		800.0		19.77		287.66
GC28:		803.77		18.14		204.63
GC29:		869.14		18.73		189.22
GC30:		854.17		15.14		171.44
GC31:		800.0		10.32		99.57
GC32:		800.0		8.98		191.63
GC33:		800.0		1.7		42.56
GC34:		800.0		1.26		12.36
GC35:		800.0		-2.25		82.72
GC36:		833.33		0.97		141.44
GC37:		800.0		2.07		79.52
GC38:		800.0		-3.71		147.52
GC39:		800.0		-6.15		129.56
GC40:		866.67		0.03		104.62
