environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		1.79		104.58
GC2:		800.0		3.25		35.89
GC3:		800.0		5.67		23.9
GC4:		800.0		5.36		55.83
GC5:		800.0		3.56		119.05
GC6:		800.0		4.37		47.76
GC7:		800.0		5.48		65.27
GC8:		800.0		5.48		129.15
GC9:		800.0		5.68		179.57
GC10:		800.0		6.84		187.57
GC11:		800.0		7.15		126.72
GC12:		800.0		8.91		159.26
GC13:		800.0		7.88		151.73
GC14:		800.0		9.31		69.03
GC15:		800.0		12.12		227.48
GC16:		800.0		10.83		125.51
GC17:		800.0		11.56		229.04
GC18:		800.0		12.03		123.7
GC19:		800.0		11.77		50.19
GC20:		800.0		12.39		46.81
GC21:		800.0		13.14		252.98
GC22:		800.0		13.92		215.21
GC23:		800.0		14.63		266.21
GC24:		800.0		13.71		234.56
GC25:		800.0		13.3		109.32
GC26:		800.0		12.63		64.21
GC27:		800.0		13.48		62.13
GC28:		800.0		11.47		67.7
GC29:		800.0		10.85		166.13
GC30:		800.0		10.94		195.18
GC31:		800.0		8.6		120.85
GC32:		800.0		7.66		166.72
GC33:		800.0		8.59		48.16
GC34:		800.0		7.9		48.52
GC35:		800.0		6.19		51.56
GC36:		800.0		6.2		16.54
GC37:		800.0		4.41		41.11
GC38:		800.0		5.35		30.97
GC39:		800.0		5.62		36.52
GC40:		800.0		2.5		49.31
