environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		804.21		-1.98		88.26
GC2:		800.0		-7.07		152.5
GC3:		800.0		-2.28		148.29
GC4:		800.0		-4.38		191.85
GC5:		800.66		-1.86		131.63
GC6:		800.0		4.42		114.66
GC7:		800.0		2.43		109.51
GC8:		800.0		3.06		85.46
GC9:		1200.0		9.58		164.35
GC10:		800.0		8.38		210.36
GC11:		800.0		10.08		257.24
GC12:		800.0		10.14		97.21
GC13:		926.32		13.37		222.88
GC14:		800.0		12.52		180.49
GC15:		800.0		11.18		167.02
GC16:		800.0		12.97		125.72
GC17:		805.26		16.87		152.14
GC18:		816.13		15.47		93.08
GC19:		803.12		20.1		271.03
GC20:		800.0		19.7		297.47
GC21:		800.0		21.27		242.73
GC22:		800.0		22.41		205.6
GC23:		910.53		20.17		169.98
GC24:		896.84		20.7		215.18
GC25:		839.1		18.46		168.19
GC26:		873.68		19.24		149.32
GC27:		800.0		18.92		213.74
GC28:		824.56		19.47		223.82
GC29:		836.21		16.11		186.29
GC30:		800.0		11.71		98.18
GC31:		800.0		10.46		98.03
GC32:		800.0		13.04		146.92
GC33:		802.16		7.99		89.8
GC34:		805.12		6.33		109.79
GC35:		807.02		8.22		135.38
GC36:		800.0		5.95		119.54
GC37:		800.0		7.28		96.93
GC38:		800.0		3.73		24.02
GC39:		800.0		3.47		100.82
GC40:		800.0		1.75		164.17
