environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.42		7.3		211.27
GC2:		802.77		9.89		97.69
GC3:		812.42		10.67		155.15
GC4:		804.76		10.2		192.66
GC5:		825.32		12.43		196.1
GC6:		813.22		10.51		164.39
GC7:		817.83		10.9		153.13
GC8:		807.64		15.72		130.2
GC9:		801.94		12.4		147.16
GC10:		800.28		17.61		218.74
GC11:		801.5		15.26		145.62
GC12:		800.0		23.28		319.97
GC13:		803.16		24.32		231.92
GC14:		800.0		26.96		190.03
GC15:		801.97		27.66		244.09
GC16:		800.0		23.7		108.08
GC17:		803.39		26.51		205.85
GC18:		801.83		26.53		191.51
GC19:		806.06		27.62		232.65
GC20:		800.0		30.21		341.97
GC21:		800.0		31.74		314.62
GC22:		800.0		32.32		299.48
GC23:		800.0		31.77		272.41
GC24:		800.0		31.69		278.38
GC25:		804.07		29.54		197.96
GC26:		800.0		29.46		250.16
GC27:		803.05		27.28		164.85
GC28:		800.55		26.44		133.31
GC29:		804.92		24.77		45.57
GC30:		800.22		18.53		178.3
GC31:		800.0		26.34		260.04
GC32:		803.97		21.1		95.68
GC33:		800.19		16.27		224.77
GC34:		804.3		14.56		215.32
GC35:		800.0		14.47		313.35
GC36:		801.33		7.5		107.18
GC37:		800.0		8.45		202.59
GC38:		800.78		14.49		73.18
GC39:		804.34		7.8		136.21
GC40:		800.0		5.47		195.81
