environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.23		8.95		156.64
GC2:		800.0		6.91		197.57
GC3:		802.42		11.55		224.41
GC4:		802.68		9.21		226.48
GC5:		800.0		12.52		253.04
GC6:		803.74		11.25		268.01
GC7:		800.0		11.82		169.08
GC8:		803.51		18.86		307.58
GC9:		800.0		18.84		306.02
GC10:		800.0		22.35		233.95
GC11:		800.0		24.33		339.17
GC12:		800.0		26.44		316.08
GC13:		800.0		28.0		253.19
GC14:		800.64		25.28		237.45
GC15:		807.02		26.54		308.1
GC16:		805.89		27.68		315.35
GC17:		801.13		28.34		223.81
GC18:		800.0		31.59		377.52
GC19:		819.05		27.72		284.54
GC20:		800.0		29.35		281.69
GC21:		803.01		30.44		332.86
GC22:		800.0		30.94		371.98
GC23:		812.96		29.73		324.54
GC24:		800.0		29.32		295.12
GC25:		806.02		27.9		271.61
GC26:		801.32		28.08		256.19
GC27:		800.64		24.55		263.41
GC28:		800.0		24.87		336.55
GC29:		800.23		28.63		282.52
GC30:		802.92		22.47		142.44
GC31:		801.11		23.27		236.23
GC32:		805.85		12.66		171.87
GC33:		817.89		17.59		169.13
GC34:		804.01		18.23		147.91
GC35:		800.0		19.25		312.92
GC36:		801.2		13.8		131.03
GC37:		801.75		12.3		211.49
GC38:		802.48		7.28		159.71
GC39:		800.0		8.35		246.4
GC40:		800.0		5.85		252.36
