environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		3.76		47.1
GC2:		800.0		-2.79		42.55
GC3:		800.0		-2.81		65.53
GC4:		800.0		6.61		55.06
GC5:		800.0		5.41		190.51
GC6:		800.0		6.44		47.46
GC7:		800.0		3.39		14.95
GC8:		800.0		7.81		47.5
GC9:		800.0		7.88		88.12
GC10:		800.0		8.75		81.89
GC11:		800.0		14.19		82.92
GC12:		800.0		11.83		74.05
GC13:		800.0		15.55		62.52
GC14:		800.0		18.01		115.81
GC15:		800.0		13.17		80.43
GC16:		800.0		17.39		61.69
GC17:		800.0		18.69		134.95
GC18:		800.0		14.25		27.58
GC19:		800.0		19.33		137.54
GC20:		800.0		19.83		178.26
GC21:		800.0		20.14		79.7
GC22:		800.0		20.04		105.28
GC23:		800.0		18.72		41.43
GC24:		800.0		22.12		206.51
GC25:		800.0		19.25		113.75
GC26:		800.0		18.36		83.16
GC27:		800.0		14.59		98.32
GC28:		800.0		14.31		81.93
GC29:		800.0		16.79		127.63
GC30:		800.0		15.43		120.35
GC31:		800.0		11.88		70.1
GC32:		800.0		10.89		106.18
GC33:		800.0		9.7		91.41
GC34:		800.0		8.38		64.68
GC35:		800.0		3.68		70.64
GC36:		800.0		3.77		11.34
GC37:		800.0		2.95		44.51
GC38:		800.0		3.07		6.02
GC39:		800.0		-2.14		24.94
GC40:		800.0		-0.01		24.24
