environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		808.33		-10.14		118.36
GC2:		808.33		-0.87		74.63
GC3:		804.17		2.15		71.23
GC4:		820.31		1.21		115.77
GC5:		838.75		4.98		203.36
GC6:		827.08		6.75		103.17
GC7:		825.54		-1.49		136.71
GC8:		826.09		5.77		177.01
GC9:		802.78		6.24		120.6
GC10:		816.35		8.04		129.6
GC11:		828.33		12.46		136.03
GC12:		809.38		9.7		193.85
GC13:		847.5		17.01		153.51
GC14:		889.29		16.1		189.38
GC15:		800.0		17.09		202.05
GC16:		806.25		20.01		175.57
GC17:		817.93		23.56		182.53
GC18:		833.7		25.45		205.36
GC19:		840.95		21.8		188.58
GC20:		803.54		24.41		190.84
GC21:		801.84		23.44		219.31
GC22:		800.2		24.84		164.02
GC23:		808.85		22.22		216.19
GC24:		856.58		18.24		146.72
GC25:		804.76		21.05		183.29
GC26:		809.78		21.4		150.22
GC27:		816.07		20.07		152.06
GC28:		804.55		18.47		146.65
GC29:		804.33		18.0		135.56
GC30:		802.08		12.54		169.09
GC31:		800.0		18.71		168.63
GC32:		818.75		17.0		134.13
GC33:		800.0		7.33		137.17
GC34:		813.89		6.28		76.26
GC35:		825.0		11.78		88.09
GC36:		833.33		5.29		36.16
GC37:		800.0		-2.28		79.74
GC38:		811.18		1.91		43.55
GC39:		803.13		8.26		95.69
GC40:		849.58		4.93		28.73
