environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		806.48		24.49		160.38
GC2:		815.08		25.41		142.31
GC3:		815.69		25.81		147.59
GC4:		803.63		26.31		164.46
GC5:		805.01		25.48		188.39
GC6:		803.63		25.91		227.31
GC7:		808.76		25.56		215.91
GC8:		800.34		26.31		218.75
GC9:		801.43		26.08		185.73
GC10:		803.3		26.7		165.06
GC11:		800.0		27.69		227.41
GC12:		808.06		27.68		242.66
GC13:		807.14		27.68		143.15
GC14:		808.33		27.83		142.32
GC15:		803.97		27.81		168.26
GC16:		802.38		27.97		140.57
GC17:		801.59		28.83		195.05
GC18:		809.14		28.55		164.16
GC19:		833.58		28.32		158.43
GC20:		803.17		28.5		185.73
GC21:		801.5		28.47		160.52
GC22:		800.91		28.99		187.06
GC23:		808.62		28.67		152.35
GC24:		818.63		28.3		123.99
GC25:		802.54		28.93		177.78
GC26:		809.88		28.85		237.75
GC27:		800.56		29.03		157.78
GC28:		806.35		28.53		216.81
GC29:		811.43		28.07		125.23
GC30:		804.08		28.05		161.35
GC31:		800.0		28.16		169.05
GC32:		826.79		27.74		130.21
GC33:		821.69		27.1		76.14
GC34:		810.23		27.63		104.3
GC35:		806.23		27.2		128.6
GC36:		819.41		27.23		58.3
GC37:		816.67		27.45		95.56
GC38:		805.51		26.83		70.73
GC39:		816.33		26.8		161.84
GC40:		801.24		26.76		121.1
