environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		1.12		145.15
GC2:		800.0		4.09		161.23
GC3:		800.0		-0.86		166.79
GC4:		800.0		-1.8		134.23
GC5:		800.0		1.02		216.38
GC6:		800.0		2.56		244.65
GC7:		800.0		4.65		91.68
GC8:		810.04		6.14		107.73
GC9:		823.06		8.35		152.13
GC10:		810.61		13.14		223.59
GC11:		822.22		13.71		212.81
GC12:		800.0		16.71		231.05
GC13:		800.0		18.17		213.59
GC14:		826.04		13.14		84.29
GC15:		873.33		15.46		172.72
GC16:		800.0		18.21		167.31
GC17:		802.22		20.79		268.42
GC18:		800.0		20.95		249.92
GC19:		800.0		22.67		235.11
GC20:		823.23		25.81		214.49
GC21:		800.0		23.79		217.82
GC22:		842.51		22.99		167.7
GC23:		800.0		26.68		209.15
GC24:		800.0		21.71		201.04
GC25:		800.0		24.69		140.76
GC26:		800.0		21.76		241.42
GC27:		800.0		21.0		213.48
GC28:		800.0		20.8		248.96
GC29:		800.0		16.38		196.61
GC30:		800.0		17.37		126.42
GC31:		817.46		12.89		136.7
GC32:		805.56		13.36		180.61
GC33:		819.35		11.77		151.17
GC34:		800.0		9.85		184.63
GC35:		800.0		12.09		172.6
GC36:		800.0		4.97		183.72
GC37:		800.0		6.83		184.23
GC38:		800.0		10.15		74.85
GC39:		800.0		5.06		95.26
GC40:		800.0		6.86		60.4
