environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		866.25		13.16		59.82
GC2:		837.1		15.01		153.32
GC3:		888.12		16.7		139.93
GC4:		803.86		16.17		95.17
GC5:		896.62		14.64		218.3
GC6:		805.8		15.27		185.64
GC7:		800.0		14.28		215.38
GC8:		804.74		16.08		127.95
GC9:		808.08		20.14		199.17
GC10:		801.68		22.73		163.48
GC11:		801.55		19.96		146.35
GC12:		800.0		22.15		181.49
GC13:		811.22		23.11		111.24
GC14:		800.0		25.74		216.71
GC15:		806.7		26.71		156.93
GC16:		841.11		25.33		159.99
GC17:		819.13		26.82		169.38
GC18:		855.07		27.0		141.41
GC19:		867.39		25.93		137.99
GC20:		840.0		26.48		147.52
GC21:		854.35		26.09		131.02
GC22:		903.19		27.15		155.1
GC23:		806.82		27.54		127.31
GC24:		812.19		26.77		100.23
GC25:		801.66		28.09		165.66
GC26:		800.64		26.21		205.67
GC27:		806.55		26.83		174.63
GC28:		814.59		25.88		146.79
GC29:		825.89		25.46		135.51
GC30:		800.0		22.36		216.72
GC31:		800.0		21.93		172.23
GC32:		973.91		22.2		104.41
GC33:		800.0		18.93		235.81
GC34:		800.0		18.1		214.2
GC35:		800.0		19.33		224.67
GC36:		800.0		17.92		202.6
GC37:		800.0		17.26		181.89
GC38:		819.71		18.77		103.24
GC39:		855.07		12.27		127.13
GC40:		827.33		12.65		181.34
