environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-12.14		202.97
GC2:		800.0		-8.37		127.4
GC3:		800.0		-1.7		84.26
GC4:		800.51		2.69		212.47
GC5:		800.0		-4.55		117.95
GC6:		800.0		2.26		100.45
GC7:		800.0		3.77		242.11
GC8:		800.0		7.47		260.65
GC9:		800.0		4.96		240.27
GC10:		800.0		9.65		148.76
GC11:		800.0		4.17		134.91
GC12:		801.09		9.93		239.9
GC13:		800.75		8.45		190.46
GC14:		800.0		14.95		242.01
GC15:		800.0		11.62		241.46
GC16:		802.68		12.69		175.65
GC17:		801.86		18.11		268.81
GC18:		806.76		17.04		211.89
GC19:		816.93		16.6		232.85
GC20:		800.0		23.19		360.89
GC21:		800.0		21.32		200.36
GC22:		800.0		21.78		170.73
GC23:		805.37		21.83		184.31
GC24:		868.01		16.09		202.92
GC25:		832.17		17.02		104.46
GC26:		813.74		11.56		247.82
GC27:		802.17		17.38		184.95
GC28:		800.0		19.46		299.66
GC29:		800.0		11.59		177.97
GC30:		800.0		12.05		76.78
GC31:		800.0		13.02		192.18
GC32:		800.0		8.35		96.71
GC33:		800.0		4.91		152.14
GC34:		800.0		3.16		160.01
GC35:		803.83		6.26		64.28
GC36:		802.9		0.8		158.76
GC37:		804.78		2.54		109.96
GC38:		805.98		1.26		95.66
GC39:		802.69		3.67		95.71
GC40:		801.51		1.78		47.13
