environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		19.07		312.69
GC2:		800.0		17.71		254.22
GC3:		800.0		18.12		284.4
GC4:		800.0		18.08		266.21
GC5:		800.0		17.36		223.07
GC6:		800.0		18.32		245.62
GC7:		800.0		17.25		172.6
GC8:		800.0		16.84		158.24
GC9:		800.0		18.4		193.33
GC10:		800.0		17.72		155.84
GC11:		800.0		17.6		200.13
GC12:		800.0		17.5		158.53
GC13:		800.0		18.9		229.42
GC14:		800.0		17.99		174.23
GC15:		800.0		15.67		124.69
GC16:		800.0		14.56		126.13
GC17:		800.0		14.27		149.4
GC18:		800.0		15.06		137.95
GC19:		800.0		14.47		103.22
GC20:		800.0		14.55		100.17
GC21:		800.0		13.72		68.25
GC22:		800.0		14.05		90.24
GC23:		800.0		14.34		44.34
GC24:		800.0		14.37		90.63
GC25:		800.0		13.98		84.43
GC26:		800.0		14.15		63.68
GC27:		800.0		13.91		97.35
GC28:		800.0		14.79		132.01
GC29:		800.0		15.25		167.67
GC30:		800.0		14.27		141.76
GC31:		800.0		16.17		156.27
GC32:		800.0		15.23		199.21
GC33:		800.0		15.31		218.5
GC34:		800.0		14.96		207.42
GC35:		800.0		15.88		247.3
GC36:		800.0		15.62		176.47
GC37:		800.0		16.83		193.99
GC38:		800.0		16.01		257.9
GC39:		800.0		16.05		265.38
GC40:		800.0		15.83		282.06
