environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		26.8		257.78
GC2:		800.0		33.57		348.21
GC3:		800.0		31.29		294.76
GC4:		800.0		27.16		355.19
GC5:		800.0		30.34		333.88
GC6:		800.0		30.61		324.17
GC7:		800.0		24.41		111.08
GC8:		800.0		24.11		294.7
GC9:		800.0		22.47		199.73
GC10:		800.0		22.6		348.23
GC11:		800.0		22.11		296.63
GC12:		800.0		19.66		270.55
GC13:		800.0		18.91		332.43
GC14:		800.0		13.58		289.22
GC15:		800.0		15.51		253.12
GC16:		800.0		16.15		299.74
GC17:		800.0		14.17		182.74
GC18:		800.0		13.36		285.04
GC19:		800.0		11.52		311.07
GC20:		800.0		10.54		233.53
GC21:		800.0		13.47		309.23
GC22:		800.0		13.22		315.94
GC23:		800.0		13.77		301.11
GC24:		800.0		16.28		306.35
GC25:		800.0		15.18		241.24
GC26:		800.0		17.49		290.24
GC27:		800.0		16.24		323.17
GC28:		800.0		22.16		284.27
GC29:		800.0		20.7		222.75
GC30:		800.0		23.87		309.99
GC31:		800.0		21.25		308.86
GC32:		800.0		23.39		343.76
GC33:		800.0		23.63		246.47
GC34:		800.0		27.28		391.08
GC35:		800.0		25.81		286.7
GC36:		800.0		28.14		306.05
GC37:		800.0		27.17		373.53
GC38:		800.0		32.21		230.37
GC39:		800.0		25.42		124.59
GC40:		800.0		30.41		301.52
